*Header begin
Subject ID = bmu_10-10_15-33_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\bmu_10-10_15-33_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		0		8.000000e-01	-2		space		2		1.244443e+00
2		180		5.000000e-01	0		6		4.523902e-01		1.692745e+00
3		180		6.500000e-01	0		6		3.365579e-01		1.491291e+00
4		0		5.000000e-02	1		6		2.947900e-01		1.201615e+00
5		180		8.000000e-01	1		4		3.262890e-01		1.636495e+00
6		0		5.000000e-01	1		6		2.205015e-01		1.525099e+00
7		0		8.000000e-01	1		6		2.587494e-01		1.682411e+00
8		180		5.000000e-02	0		6		3.269661e-01		1.207834e+00
9		0		5.000000e-02	0		4		3.471905e-01		1.969235e+00
10		0		5.000000e-01	1		6		3.234232e-01		1.307826e+00
11		0		6.500000e-01	1		6		2.716633e-01		1.692517e+00
12		0		1.500000e-01	1		6		3.098883e-01		1.285055e+00
13		0		3.000000e-01	1		6		3.341196e-01		1.876106e+00
14		0		5.000000e-02	1		6		2.903646e-01		1.569113e+00
15		0		5.000000e-01	1		6		4.106047e-01		1.989693e+00
16		0		8.000000e-01	1		6		3.068479e-01		1.476290e+00
17		0		5.000000e-02	1		6		3.231162e-01		1.911904e+00
18		180		3.000000e-01	0		6		3.572940e-01		1.459495e+00
19		0		3.000000e-01	1		6		2.815439e-01		1.569412e+00
20		0		5.000000e-02	1		6		3.658225e-01		1.572807e+00
21		180		3.000000e-01	1		4		6.660388e-01		1.207996e+00
22		0		1.500000e-01	0		4		2.981714e-01		1.273643e+00
23		0		8.000000e-01	1		6		3.724093e-01		1.217308e+00
24		180		3.000000e-01	0		6		2.646258e-01		1.775123e+00
25		180		6.500000e-01	1		4		2.588930e-01		1.617243e+00
26		0		3.000000e-01	1		6		2.570972e-01		1.240890e+00
27		180		1.500000e-01	0		6		2.533305e-01		1.771123e+00
28		0		3.000000e-01	0		4		7.957073e-02		1.825421e+00
29		180		5.000000e-02	1		4		2.718820e-01		1.510347e+00
30		180		8.000000e-01	-2		space		2		1.482052e+00
31		180		8.000000e-01	1		4		2.003045e-01		1.920105e+00
32		180		6.500000e-01	1		4		1.805280e-01		1.731579e+00
33		180		1.500000e-01	1		4		2.587921e-01		1.641631e+00
