*Header begin
Subject ID = UK_9-15_13-35_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\UK_9-15_13-35_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		0		5.000000e-01	-2		space		2		1.803069e+00
2		180		5.000000e-02	-2		space		2		1.362079e+00
3		180		3.000000e-01	1		4		4.946240e-01		1.761325e+00
4		180		1.500000e-01	0		6		6.948746e-01		1.627753e+00
5		180		5.000000e-02	0		6		3.750759e-01		1.563379e+00
6		0		5.000000e-02	0		4		6.793268e-01		1.510948e+00
7		0		8.000000e-01	1		6		2.135176e-01		1.853640e+00
8		0		6.500000e-01	1		6		2.217469e-01		1.230086e+00
9		180		3.000000e-01	1		4		2.832352e-01		1.456074e+00
10		180		5.000000e-02	0		6		5.434990e-01		1.295574e+00
11		0		1.500000e-01	1		6		3.017199e-01		1.962354e+00
12		180		5.000000e-02	0		6		7.059936e-01		1.817232e+00
13		180		5.000000e-02	1		4		6.262497e-01		1.793728e+00
14		180		5.000000e-02	0		6		5.144634e-01		1.635350e+00
15		0		5.000000e-01	1		6		3.506326e-01		1.409650e+00
16		0		6.500000e-01	1		6		6.668984e-01		1.607488e+00
17		0		5.000000e-01	1		6		3.771298e-01		1.526395e+00
18		0		5.000000e-02	1		6		4.092406e-01		1.550592e+00
19		0		5.000000e-02	0		4		7.976564e-01		1.904452e+00
20		180		5.000000e-02	1		4		9.239085e-01		1.842398e+00
21		0		3.000000e-01	1		6		2.820590e-01		1.358671e+00
22		0		5.000000e-02	0		4		7.343160e-01		1.250035e+00
23		180		3.000000e-01	1		4		3.225010e-01		1.487812e+00
24		180		8.000000e-01	1		4		5.947426e-01		1.272134e+00
25		0		5.000000e-02	1		6		7.209916e-01		1.768276e+00
26		180		3.000000e-01	1		4		3.292108e-01		1.948231e+00
27		0		3.000000e-01	1		6		3.274441e-01		1.563666e+00
28		180		3.000000e-01	1		4		4.276538e-01		1.327857e+00
29		0		8.000000e-01	1		6		2.458514e-01		1.339218e+00
30		0		5.000000e-02	0		4		3.020923e-01		1.688906e+00
31		180		1.500000e-01	0		6		3.083157e-01		1.398554e+00
32		0		3.000000e-01	0		4		6.365940e-01		1.831410e+00
33		180		1.500000e-01	1		4		4.568139e-01		1.606987e+00
34		180		8.000000e-01	1		4		2.830321e-01		1.497151e+00
35		180		5.000000e-02	0		6		2.852318e-01		1.422350e+00
36		180		5.000000e-01	1		4		2.154835e-01		1.980573e+00
37		180		1.500000e-01	0		6		2.357319e-01		1.582206e+00
38		0		5.000000e-02	1		6		2.158568e-01		1.354671e+00
39		180		6.500000e-01	1		4		2.461654e-01		1.577925e+00
40		0		3.000000e-01	0		4		3.003533e-01		1.399183e+00
41		180		5.000000e-02	1		4		1.586319e-01		1.978706e+00
42		0		6.500000e-01	1		6		7.284222e-02		1.581739e+00
43		0		5.000000e-01	1		6		2.070746e-01		1.203105e+00
44		0		3.000000e-01	1		6		3.673017e-01		1.294517e+00
45		180		1.500000e-01	1		4		2.415103e-01		1.436382e+00
46		180		8.000000e-01	1		4		2.817420e-01		1.548877e+00
47		180		8.000000e-01	1		4		2.699994e-01		1.816231e+00
48		0		5.000000e-01	1		6		1.762213e-01		1.903708e+00
49		180		6.500000e-01	1		4		2.564792e-01		1.751232e+00
50		0		5.000000e-02	0		4		3.147333e-01		1.779029e+00
51		0		6.500000e-01	1		6		8.493482e-02		1.462285e+00
52		180		5.000000e-01	1		4		5.692042e-01		1.589864e+00
53		0		8.000000e-01	1		6		1.553977e-01		1.419842e+00
54		0		8.000000e-01	1		6		2.516602e-01		1.953437e+00
55		180		8.000000e-01	1		4		2.019128e-01		1.962261e+00
56		180		6.500000e-01	1		4		3.261708e-01		1.611987e+00
57		180		3.000000e-01	0		6		4.283720e-01		1.481770e+00
58		180		6.500000e-01	1		4		1.865882e-01		1.759744e+00
59		0		3.000000e-01	1		6		2.588921e-01		1.813976e+00
60		0		5.000000e-02	0		4		3.250916e-01		1.383830e+00
61		180		3.000000e-01	1		4		1.633317e-01		1.926990e+00
62		180		6.500000e-01	1		4		3.455847e-01		1.574861e+00
63		180		5.000000e-01	1		4		2.577646e-01		1.927101e+00
64		0		5.000000e-01	1		6		2.480553e-01		1.375594e+00
65		180		3.000000e-01	1		4		1.722364e-01		1.269599e+00
66		0		5.000000e-02	0		4		1.424019e-01		1.955275e+00
67		180		5.000000e-01	1		4		2.026621e-01		1.472643e+00
68		0		1.500000e-01	0		4		2.609742e-01		1.911648e+00
69		0		5.000000e-02	1		6		8.719097e-02		1.751118e+00
70		0		6.500000e-01	1		6		2.254476e-01		1.556069e+00
71		0		6.500000e-01	1		6		2.856849e-01		1.500076e+00
72		180		5.000000e-01	1		4		2.498954e-01		1.423882e+00
73		0		8.000000e-01	1		6		1.061124e-01		1.758006e+00
74		0		1.500000e-01	0		4		3.223538e-01		1.599724e+00
75		180		5.000000e-02	0		6		3.425997e-01		1.424525e+00
76		180		6.500000e-01	1		4		2.308092e-01		1.444787e+00
77		180		5.000000e-02	1		4		4.850522e-01		1.454449e+00
78		0		5.000000e-01	1		6		2.912599e-01		1.975171e+00
79		180		3.000000e-01	1		4		2.595087e-01		1.244874e+00
80		180		8.000000e-01	1		4		7.973416e-02		1.745066e+00
81		0		5.000000e-01	1		6		1.779905e-01		1.880243e+00
82		180		5.000000e-01	1		4		2.242411e-01		1.973862e+00
83		180		6.500000e-01	1		4		1.844631e-01		1.805727e+00
84		0		6.500000e-01	1		6		3.907636e-01		1.976345e+00
85		0		6.500000e-01	1		6		3.029754e-01		1.242078e+00
86		180		1.500000e-01	1		4		8.952291e-01		1.404269e+00
87		0		3.000000e-01	1		6		2.174313e-01		1.629139e+00
88		180		1.500000e-01	1		4		1.875331e-01		1.353395e+00
89		0		8.000000e-01	1		6		6.783683e-02		1.482981e+00
90		180		5.000000e-01	1		4		2.120725e-01		1.405246e+00
91		180		5.000000e-02	0		6		2.482902e-01		1.546288e+00
92		0		5.000000e-01	1		6		1.865472e-01		1.828699e+00
93		0		3.000000e-01	1		6		3.227773e-01		1.558210e+00
94		0		3.000000e-01	1		6		2.209915e-01		1.715400e+00
95		180		6.500000e-01	1		4		2.332377e-01		1.301978e+00
96		0		5.000000e-01	1		6		2.754886e-01		1.946588e+00
97		180		5.000000e-01	1		4		1.096528e-01		1.706605e+00
98		0		8.000000e-01	1		6		6.795556e-02		1.727296e+00
99		180		3.000000e-01	0		6		3.282283e-01		1.702562e+00
