# 
#                      Behavioural Data Log:
# 
#                      All trials match to the eeg trials.
#                      Valid trials are marked.
# 
#                      Subject Initials: sub_name = AYO
#                      Subject Number: sub_no = 4
# 
#                      trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                      
1.79000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.30575e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.20745e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.29950e-02, 1.00000e+00, 0.00000e+00
1.82000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.67267e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.93480e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.21691e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.75903e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.52178e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.62400e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.32644e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.14865e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.99087e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.19332e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.83598e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.61840e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.64062e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.94314e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.52539e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.16775e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.61024e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.87276e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.19511e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.13752e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.99989e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.26205e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 1.50405e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.20711e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.70945e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.41212e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.65425e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.37704e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.71959e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.86140e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.06384e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.12611e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 1.90831e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.67045e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.91349e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.11554e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.13812e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.14047e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.44227e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.56486e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.80681e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.40968e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.99164e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.26000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.55618e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.03854e-01, 1.00000e+00, 0.00000e+00
2.28000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.54096e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.40319e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.56563e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.22812e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.15027e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.27253e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.25490e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.71719e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.63935e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.24259e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.18494e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.64718e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.42950e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.05181e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.81471e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.95789e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.04068e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.86282e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.74540e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.06744e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.08223e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.40448e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.82703e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.70984e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 1.73411e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 1.89636e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.01864e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.72116e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.30332e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.52555e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.36785e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.11085e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.45295e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.11507e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.69749e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.52001e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.32242e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.18489e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.56679e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.44914e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.21152e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.07406e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.63650e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.53864e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.42105e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.58365e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.78617e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.82828e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.71071e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.17272e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.49511e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.61766e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.48018e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.00254e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.40483e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.34718e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.08936e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.05173e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.47410e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.59681e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.51905e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.34132e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.70315e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.54561e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.78797e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.91015e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.97264e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.81462e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.99701e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.61901e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.54145e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.24613e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.18864e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.77072e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.69252e-01, 1.00000e+00, 1.00000e+00
3.05000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.25527e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.03735e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.72010e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.02188e-02, 1.00000e+00, 0.00000e+00
3.09000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.78469e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.96677e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.36853e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.83114e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.11290e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.75556e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.89802e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.36029e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.18307e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.66482e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.50721e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.92982e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.69201e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.03446e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.41707e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.17936e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.10158e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.76371e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.66604e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.16807e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.53106e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.25358e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.07599e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.42097e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.20314e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.70552e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.54774e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.83015e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.03224e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.77526e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.41774e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 1.90016e-01, 1.00000e+00, 1.00000e+00
3.42000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.58195e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.12455e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.08683e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.98899e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.33144e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.63388e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.67571e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.15906e-01, 1.00000e+00, 1.00000e+00
3.50000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.76073e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.30310e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.18757e-01, 1.00000e+00, 1.00000e+00
3.58000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.65942e-01, 1.00000e+00, 1.00000e+00
3.59000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.62148e-01, 1.00000e+00, 1.00000e+00
