# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = BU
#                  Subject Number: sub_no = 16
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.67000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.29444e-01, 1.00000e+00, 1.00000e+00
1.68000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.59882e-01, 1.00000e+00, 1.00000e+00
1.69000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.63859e-01, 1.00000e+00, 1.00000e+00
1.70000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.17787e-01, 1.00000e+00, 1.00000e+00
1.71000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.09336e-01, 1.00000e+00, 1.00000e+00
1.72000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.13591e-01, 1.00000e+00, 1.00000e+00
1.73000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.41771e-01, 1.00000e+00, 1.00000e+00
1.74000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.93659e-01, 1.00000e+00, 1.00000e+00
1.75000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 4.91522e-01, 1.00000e+00, 1.00000e+00
1.76000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.42868e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.59536e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 5.25216e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.88450e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 1.00000e+00, 0.00000e+00, 4.06346e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 3.28750e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.92681e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.55166e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.76355e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.48474e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 3.46647e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.42682e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.55794e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.63850e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 3.19808e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.77756e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.92384e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 3.09637e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.97421e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.75812e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.53758e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.07680e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 5.25309e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 2.95270e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.97670e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.10855e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 2.53447e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.77215e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 1.00000e+00, 0.00000e+00, 3.65531e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.30747e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.40601e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 3.68764e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.93279e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 2.92504e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 2.60883e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.12699e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.10358e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.59021e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.66389e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 2.48674e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.72304e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.18241e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.40382e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.44329e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.27831e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.55655e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.47851e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.84339e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.46092e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.75401e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.55626e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.51616e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 3.12026e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 1.00000e+00, 0.00000e+00, 3.01903e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 2.74008e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.51791e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 1.71674e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 3.53095e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.75076e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.97384e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 3.13434e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 3.72956e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.56778e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.07229e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.47241e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.50806e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.50915e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.35629e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.45000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.05456e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.37141e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.74741e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.16778e-01, 1.00000e+00, 0.00000e+00
2.49000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.85243e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.55196e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.18587e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 5.46469e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.00919e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.24706e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.30853e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.63969e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.44016e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.17158e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.61182e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 0.00000e+00, 0.00000e+00, 8.57647e-01, 1.00000e+00, 0.00000e+00
2.61000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.97650e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.09441e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.53116e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.93231e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.56885e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.12679e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.74865e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.06433e-01, 1.00000e+00, 0.00000e+00
2.69000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.08803e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.00661e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.20899e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.60860e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 8.04381e-01, 1.00000e+00, 0.00000e+00
2.74000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.84351e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.23966e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.46474e-01, 1.00000e+00, 0.00000e+00
2.78000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.04363e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.68223e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.08344e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.06339e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.76181e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.03890e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.87771e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 5.21717e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.59268e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.89617e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.26979e-01, 1.00000e+00, 0.00000e+00
2.89000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.33135e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.95386e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.97657e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.09293e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.63173e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.61124e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.88710e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.16504e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.32348e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.78628e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.46606e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.60442e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.36221e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.40106e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.24522e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.32938e-01, 1.00000e+00, 0.00000e+00
3.05000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.34845e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.41884e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.94547e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.25879e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.03769e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.25602e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.63748e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.53441e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.37694e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.43416e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.51607e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.13179e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.63886e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.87280e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.20987e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.09778e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.18935e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.62819e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.83425e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.99172e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.35063e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.87349e-01, 1.00000e+00, 0.00000e+00
3.28000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.62594e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.11003e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.78937e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.46229e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.26342e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.86326e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.80004e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 7.48367e-01, 1.00000e+00, 0.00000e+00
3.36000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.54652e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.35773e-01, 1.00000e+00, 0.00000e+00
3.38000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.68431e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.29825e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.24437e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.25746e-01, 1.00000e+00, 1.00000e+00
