*Header begin
Subject ID = BCEEG_3-2_18-47_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\BCEEG_3-2_18-47_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		180		3.000000e-01	0		6		6.456578e-01		1.692019e+00
2		0		3.000000e-01	1		6		6.577121e-01		1.726520e+00
3		180		5.000000e-02	0		6		7.181122e-01		1.688144e+00
4		0		5.000000e-01	1		6		7.551555e-01		1.287512e+00
5		180		5.000000e-01	0		6		7.266764e-01		1.734166e+00
6		180		1.500000e-01	0		6		8.512020e-01		1.335211e+00
7		180		3.000000e-01	-2		space		2		1.858820e+00
8		180		6.500000e-01	1		4		6.208666e-01		1.854153e+00
9		180		5.000000e-02	0		6		5.284828e-01		1.301709e+00
10		0		3.000000e-01	1		6		7.268589e-01		1.759754e+00
11		180		5.000000e-02	1		4		8.025344e-01		1.295427e+00
12		180		6.500000e-01	1		4		5.522987e-01		1.404190e+00
13		180		5.000000e-02	0		6		4.568298e-01		1.633594e+00
14		180		5.000000e-01	1		4		6.683000e-01		1.374363e+00
15		180		1.500000e-01	0		6		4.284938e-01		1.789412e+00
16		180		3.000000e-01	1		4		3.739095e-01		1.220402e+00
17		0		6.500000e-01	1		6		3.503764e-01		1.274117e+00
18		180		6.500000e-01	1		4		3.204360e-01		1.465409e+00
19		0		5.000000e-02	-2		space		2		1.736132e+00
20		0		8.000000e-01	1		6		4.514943e-01		1.775777e+00
21		180		6.500000e-01	1		4		5.136779e-01		1.280822e+00
22		0		6.500000e-01	1		6		5.760944e-01		1.525777e+00
23		0		8.000000e-01	1		6		5.139262e-01		1.421348e+00
24		180		3.000000e-01	1		4		5.053321e-01		1.548511e+00
25		180		6.500000e-01	1		4		4.821434e-01		1.640445e+00
26		180		5.000000e-02	1		4		6.538987e-01		1.731590e+00
27		180		3.000000e-01	1		4		5.830596e-01		1.579696e+00
28		0		5.000000e-02	1		6		5.211506e-01		1.703987e+00
29		180		5.000000e-02	-2		space		2		1.974662e+00
30		0		5.000000e-02	1		6		4.628460e-01		1.443696e+00
31		180		5.000000e-01	1		4		4.354766e-01		1.807642e+00
32		0		3.000000e-01	0		4		4.809597e-01		1.200130e+00
33		180		6.500000e-01	1		4		3.930335e-01		1.311517e+00
34		180		5.000000e-02	0		6		4.148955e-01		1.987668e+00
35		0		3.000000e-01	0		4		4.293423e-01		1.400078e+00
36		180		1.500000e-01	0		6		4.170924e-01		1.327686e+00
37		180		6.500000e-01	1		4		3.831789e-01		1.843083e+00
38		180		6.500000e-01	1		4		4.950417e-01		1.914559e+00
39		0		1.500000e-01	1		6		3.810998e-01		1.962322e+00
40		0		3.000000e-01	-2		space		2		1.202356e+00
41		180		8.000000e-01	1		4		3.587607e-01		1.509515e+00
42		0		3.000000e-01	0		4		4.088997e-01		1.376876e+00
43		180		8.000000e-01	1		4		4.726774e-01		1.715754e+00
44		180		8.000000e-01	1		4		4.620453e-01		1.719881e+00
45		0		3.000000e-01	1		6		4.407222e-01		1.259270e+00
46		0		3.000000e-01	0		4		4.542200e-01		1.477650e+00
47		0		1.500000e-01	0		4		4.343708e-01		1.491080e+00
48		0		5.000000e-01	1		6		4.542214e-01		1.256083e+00
49		0		6.500000e-01	1		6		3.256855e-01		1.674166e+00
50		0		6.500000e-01	1		6		1.924247e-01		1.665371e+00
51		0		8.000000e-01	1		6		2.115872e-01		1.544852e+00
52		0		5.000000e-01	1		6		2.442593e-01		1.805179e+00
53		180		5.000000e-02	0		6		2.993945e-01		1.845728e+00
54		180		1.500000e-01	1		4		4.800205e-01		1.767486e+00
55		0		6.500000e-01	1		6		7.161757e-01		1.688694e+00
56		180		6.500000e-01	1		4		4.096130e-01		1.763046e+00
57		0		5.000000e-01	1		6		3.257269e-01		1.895680e+00
58		180		8.000000e-01	1		4		5.592336e-01		1.225009e+00
59		0		1.500000e-01	1		6		6.898765e-01		1.897928e+00
60		0		8.000000e-01	1		6		5.869302e-01		1.658237e+00
61		0		3.000000e-01	0		4		3.835731e-01		1.704351e+00
62		180		8.000000e-01	1		4		3.387478e-01		1.942607e+00
63		180		6.500000e-01	1		4		3.189358e-01		1.540269e+00
64		180		8.000000e-01	1		4		3.153764e-01		1.260080e+00
65		180		1.500000e-01	1		4		6.112992e-01		1.439911e+00
66		180		8.000000e-01	1		4		6.412823e-01		1.246892e+00
67		180		6.500000e-01	1		4		5.769432e-01		1.480625e+00
68		0		3.000000e-01	1		6		7.124749e-01		1.203377e+00
69		180		6.500000e-01	1		4		3.470321e-01		1.913955e+00
70		180		5.000000e-01	1		4		3.064649e-01		1.801452e+00
71		0		1.500000e-01	-2		space		2		1.466461e+00
72		0		5.000000e-02	1		6		6.184699e-01		1.790245e+00
73		0		3.000000e-01	0		4		8.820850e-01		1.361387e+00
74		180		1.500000e-01	1		4		5.741825e-01		1.581207e+00
75		180		3.000000e-01	1		4		2.962924e-01		1.550406e+00
76		0		5.000000e-02	0		4		4.922575e-01		1.542793e+00
77		180		5.000000e-02	-2		space		2		1.746246e+00
