*Header begin
Subject ID = AIEEG_2-28_17-49_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\AIEEG_2-28_17-49_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		5.000000e-01	1		2		6.001981e-01		1.563294e+00
2		1		8.000000e-01	1		8		5.865824e-01		1.688513e+00
3		-1		8.000000e-01	1		2		6.684269e-01		1.944315e+00
4		-1		6.500000e-01	1		2		4.603253e-01		1.232394e+00
5		1		6.500000e-01	1		8		5.104026e-01		1.434106e+00
6		1		5.000000e-01	-2		space		2		1.926577e+00
7		1		1.500000e-01	1		8		8.195572e-01		1.737682e+00
8		1		8.000000e-01	1		8		4.236890e-01		1.504361e+00
9		-1		5.000000e-02	0		8		8.774800e-01		1.207530e+00
10		1		1.500000e-01	1		8		8.656139e-01		1.773732e+00
11		1		3.000000e-01	1		8		5.492477e-01		1.696692e+00
12		1		3.000000e-01	1		8		5.273343e-01		1.658462e+00
13		1		8.000000e-01	1		8		4.629655e-01		1.470230e+00
14		1		6.500000e-01	1		8		2.946590e-01		1.989943e+00
15		-1		1.500000e-01	1		2		7.810688e-01		1.681450e+00
16		-1		5.000000e-01	1		2		3.185648e-01		1.504976e+00
17		1		8.000000e-01	1		8		3.288144e-01		1.623255e+00
18		1		1.500000e-01	-2		space		2		1.419844e+00
19		1		5.000000e-02	-2		space		2		1.506765e+00
20		-1		5.000000e-01	1		2		4.862844e-01		1.850421e+00
21		-1		5.000000e-02	0		8		8.122094e-01		1.357971e+00
22		1		3.000000e-01	1		8		4.919511e-01		1.551787e+00
23		-1		8.000000e-01	1		2		5.944644e-01		1.523114e+00
24		1		6.500000e-01	1		8		2.177939e-01		1.591511e+00
25		-1		1.500000e-01	0		8		6.817403e-01		1.437429e+00
26		1		5.000000e-02	1		8		5.795848e-01		1.500856e+00
27		-1		6.500000e-01	1		2		9.421904e-01		1.386621e+00
28		-1		3.000000e-01	1		2		6.383434e-01		1.237277e+00
29		1		5.000000e-01	1		8		4.518965e-01		1.686530e+00
30		-1		8.000000e-01	1		2		8.495275e-01		1.886837e+00
31		-1		8.000000e-01	1		2		5.316151e-01		1.500083e+00
32		1		3.000000e-01	1		8		5.397077e-01		1.630905e+00
33		-1		3.000000e-01	-2		space		2		1.389621e+00
34		-1		1.500000e-01	-2		space		2		1.410229e+00
35		-1		8.000000e-01	1		2		6.295705e-01		1.249766e+00
36		1		5.000000e-01	1		8		3.358337e-01		1.346258e+00
37		1		3.000000e-01	1		8		6.075364e-01		1.550624e+00
38		-1		5.000000e-01	1		2		4.632186e-01		1.591066e+00
39		1		8.000000e-01	1		8		4.412882e-01		1.661624e+00
40		1		5.000000e-02	-2		space		2		1.213327e+00
41		-1		5.000000e-01	1		2		1.953829e-01		1.579503e+00
42		1		3.000000e-01	1		8		5.167788e-01		1.220935e+00
43		1		1.500000e-01	1		8		4.310984e-01		1.340772e+00
44		1		3.000000e-01	1		8		2.990785e-01		1.655734e+00
45		1		8.000000e-01	1		8		3.750088e-01		1.608109e+00
46		-1		6.500000e-01	1		2		3.504566e-01		1.234799e+00
47		-1		8.000000e-01	1		2		3.291013e-01		1.218373e+00
48		-1		5.000000e-01	1		2		2.808575e-01		1.989348e+00
49		-1		1.500000e-01	0		8		5.527504e-01		1.790883e+00
50		1		8.000000e-01	1		8		5.448511e-01		1.233221e+00
51		-1		3.000000e-01	1		2		9.804746e-01		1.968124e+00
52		1		5.000000e-01	1		8		3.365207e-01		1.533552e+00
53		1		1.500000e-01	1		8		5.445438e-01		1.272156e+00
54		1		5.000000e-02	1		8		3.498288e-01		1.245384e+00
55		1		5.000000e-01	1		8		2.819663e-01		1.370182e+00
56		1		5.000000e-01	1		8		3.502752e-01		1.809495e+00
57		-1		3.000000e-01	1		2		5.199094e-01		1.826546e+00
58		-1		8.000000e-01	1		2		2.839512e-01		1.213897e+00
59		1		8.000000e-01	1		8		1.922272e-01		1.967489e+00
60		-1		8.000000e-01	1		2		2.678969e-01		1.338912e+00
61		1		1.500000e-01	1		8		2.803013e-01		1.200626e+00
62		1		6.500000e-01	1		8		4.721955e-01		1.200379e+00
63		-1		6.500000e-01	1		2		2.134945e-01		1.745801e+00
64		1		3.000000e-01	1		8		2.713236e-01		1.311829e+00
65		-1		6.500000e-01	1		2		1.034352e-01		1.438506e+00
66		-1		5.000000e-01	1		2		1.729114e-01		1.851101e+00
67		1		6.500000e-01	1		8		2.532378e-01		1.563184e+00
68		-1		6.500000e-01	1		2		3.694472e-01		1.864883e+00
69		-1		5.000000e-01	1		2		2.455368e-01		1.978894e+00
70		1		1.500000e-01	1		8		4.073269e-01		1.914566e+00
71		1		5.000000e-01	1		8		1.686443e-01		1.591342e+00
72		-1		5.000000e-02	0		8		3.726563e-01		1.784614e+00
73		1		1.500000e-01	1		8		4.752649e-01		1.731004e+00
74		-1		5.000000e-02	1		2		8.672211e-01		1.720789e+00
75		1		1.500000e-01	-2		space		2		1.689321e+00
76		-1		8.000000e-01	1		2		4.464702e-01		1.835289e+00
77		1		1.500000e-01	1		8		5.287340e-01		1.353293e+00
78		1		6.500000e-01	0		2		3.967909e-01		1.739923e+00
79		-1		5.000000e-01	1		2		4.363820e-01		1.921096e+00
80		-1		5.000000e-01	1		2		2.004461e-01		1.265905e+00
81		-1		3.000000e-01	1		2		5.065348e-01		1.549388e+00
82		-1		5.000000e-01	1		2		2.019100e-01		1.444651e+00
83		1		5.000000e-01	1		8		1.785769e-01		1.403317e+00
84		-1		5.000000e-02	0		8		5.406841e-01		1.991706e+00
85		1		8.000000e-01	1		8		2.359713e-01		1.323499e+00
86		-1		5.000000e-02	0		8		3.440096e-01		1.464941e+00
