# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = MOz
#                  Subject Number: sub_no = 1
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.75000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.47286e-01, 1.00000e+00, 1.00000e+00
1.76000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.65535e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.01748e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.76028e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.02214e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.86462e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.70685e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.20920e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.79143e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.69414e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.99602e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.73869e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.34281e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 3.04536e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 2.40779e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 2.46950e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.35266e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.99453e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.21710e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.87893e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.76190e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.96381e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.72587e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.72798e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.79063e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 1.43226e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.45420e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.77662e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.03879e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 6.00000e+00, 0.00000e+00, 1.64107e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 1.64370e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.64594e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 1.94810e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.95071e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 1.89223e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.37527e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.33754e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.32011e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.50171e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 3.56416e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.98830e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.13093e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.21286e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.07548e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.97737e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.80020e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.96251e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.84326e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.62915e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.13393e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.65665e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.37905e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.72142e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.64386e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 4.58642e-01, 1.00000e+00, 0.00000e+00
2.34000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.76842e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 4.01144e-01, 1.00000e+00, 0.00000e+00
2.36000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 3.47321e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 3.35561e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.05782e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 3.06060e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.68322e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 3.04570e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.28796e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.54940e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.45000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 5.45284e-01, 1.00000e+00, 0.00000e+00
2.46000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.31530e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 2.93758e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.12039e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 4.08230e-01, 1.00000e+00, 0.00000e+00
2.50000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.24473e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.08698e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 3.09181e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.63175e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.79372e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.77620e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 4.97830e-01, 1.00000e+00, 0.00000e+00
2.57000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.77317e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 9.35398e-02, 1.00000e+00, 0.00000e+00
2.59000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.29752e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.84008e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.72224e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.66446e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.68694e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.72960e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.41198e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.77431e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.29668e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.61920e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.54165e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.94378e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.54625e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.36869e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.47090e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.57367e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.57643e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.63712e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.08083e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.84359e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.86598e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.46812e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.71045e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.83276e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.05514e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.55749e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.46201e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.47853e-03, 1.00000e+00, 0.00000e+00
2.88000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.98702e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.12971e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.83193e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.63382e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.65668e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.35891e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 3.40096e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.16312e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.06427e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.76732e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.44942e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.09210e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.81455e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.55738e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.39939e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.34162e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 9.43064e-02, 1.00000e+00, 0.00000e+00
3.05000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 1.96596e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.00858e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.21109e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.65331e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 3.59585e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.47779e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.16031e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.68205e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.50479e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.74736e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.31019e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.87220e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.09446e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.69725e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.51939e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.04152e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.78373e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.68635e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.78766e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 4.31080e-01, 1.00000e+00, 0.00000e+00
3.25000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.51278e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.35554e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.29749e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 1.65940e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.44084e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.10349e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.64648e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.48911e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.65110e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.85402e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.93600e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.97810e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.84033e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.30269e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.10503e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.14708e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.42928e-01, 1.00000e+00, 1.00000e+00
3.42000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.51167e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.97375e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 1.81671e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.23977e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.60184e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.64394e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.85662e-02, 1.00000e+00, 0.00000e+00
3.49000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.74831e-01, 1.00000e+00, 1.00000e+00
3.50000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.27020e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.63261e-01, 1.00000e+00, 1.00000e+00
3.52000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.41480e-01, 1.00000e+00, 1.00000e+00
