*Header begin
Subject ID = PD1_8-4_16-56_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\PD1_8-4_16-56_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		8.000000e-01	1		4		3.024753e-01		1.681972e+00
2		1		1.500000e-01	1		4		3.426740e-01		1.581892e+00
3		-1		3.000000e-01	1		6		2.908775e-01		1.239138e+00
4		1		5.000000e-01	1		4		2.611237e-01		1.824365e+00
5		1		5.000000e-02	1		4		4.633245e-01		1.621783e+00
6		1		3.000000e-01	1		4		2.656268e-01		1.903736e+00
7		1		8.000000e-01	1		4		2.118537e-01		1.938857e+00
8		1		5.000000e-01	1		4		3.740696e-01		1.502710e+00
9		-1		3.000000e-01	1		6		3.123442e-01		1.780574e+00
10		1		6.500000e-01	1		4		4.626015e-01		1.764784e+00
11		1		3.000000e-01	1		4		1.487832e-01		1.335217e+00
12		1		3.000000e-01	1		4		2.550531e-01		1.705555e+00
13		1		8.000000e-01	1		4		2.632617e-01		1.517040e+00
14		1		5.000000e-01	1		4		2.014910e-01		1.659476e+00
15		-1		8.000000e-01	1		6		6.769911e-02		1.502338e+00
16		-1		5.000000e-02	1		6		3.719610e-01		1.522443e+00
17		1		5.000000e-01	1		4		4.281673e-01		1.232563e+00
18		-1		5.000000e-02	0		4		3.923848e-01		1.328930e+00
19		-1		8.000000e-01	1		6		4.065961e-01		1.405845e+00
20		-1		6.500000e-01	1		6		3.488371e-01		1.446514e+00
21		1		5.000000e-02	0		6		3.630408e-01		1.878585e+00
22		1		3.000000e-01	1		4		3.013458e-01		1.858861e+00
23		-1		5.000000e-01	1		6		3.655414e-01		1.470951e+00
24		-1		3.000000e-01	1		6		3.617217e-01		1.296658e+00
25		-1		8.000000e-01	1		6		3.159614e-01		1.378318e+00
26		1		3.000000e-01	1		4		4.502251e-01		1.839933e+00
27		1		6.500000e-01	1		4		3.444142e-01		1.242005e+00
28		-1		1.500000e-01	0		4		3.606511e-01		1.386924e+00
29		-1		1.500000e-01	1		6		3.448863e-01		1.753882e+00
30		1		8.000000e-01	1		4		3.651210e-01		1.762964e+00
31		1		1.500000e-01	1		4		2.993674e-01		1.791509e+00
32		1		5.000000e-01	1		4		2.435815e-01		1.725348e+00
33		-1		5.000000e-02	0		4		3.998388e-01		1.840880e+00
34		-1		3.000000e-01	1		6		3.580765e-01		1.389983e+00
35		-1		1.500000e-01	1		6		2.522910e-01		1.486140e+00
36		-1		5.000000e-02	1		6		2.185457e-01		1.880293e+00
37		1		5.000000e-01	1		4		3.247407e-01		1.381309e+00
38		-1		3.000000e-01	1		6		2.409918e-01		1.478883e+00
39		1		8.000000e-01	1		4		3.792460e-01		1.975854e+00
40		1		5.000000e-02	1		4		3.274718e-01		1.849205e+00
41		1		5.000000e-02	1		4		4.277597e-01		1.732205e+00
42		1		6.500000e-01	1		4		2.719714e-01		1.502801e+00
43		-1		1.500000e-01	0		4		5.082445e-01		1.878583e+00
44		-1		1.500000e-01	1		6		2.464352e-01		1.872677e+00
45		-1		1.500000e-01	1		6		2.166795e-01		1.344292e+00
46		1		5.000000e-01	1		4		2.989265e-01		1.651416e+00
47		-1		6.500000e-01	1		6		2.411270e-01		1.318617e+00
48		-1		3.000000e-01	1		6		2.733800e-01		1.749960e+00
49		-1		3.000000e-01	1		6		1.976011e-01		1.361577e+00
50		-1		5.000000e-02	1		6		3.158122e-01		1.565139e+00
51		-1		1.500000e-01	1		6		2.040245e-01		1.658562e+00
52		-1		8.000000e-01	1		6		2.842934e-01		1.443755e+00
53		-1		1.500000e-01	1		6		2.625071e-01		1.527596e+00
54		1		1.500000e-01	1		4		2.927068e-01		1.203937e+00
55		1		8.000000e-01	1		4		2.929702e-01		1.791914e+00
56		1		6.500000e-01	1		4		1.871716e-01		1.601615e+00
57		1		5.000000e-02	1		4		4.094319e-01		1.564474e+00
58		-1		5.000000e-01	1		6		2.336484e-01		1.378095e+00
59		1		3.000000e-01	1		4		2.938879e-01		1.545319e+00
60		1		8.000000e-01	1		4		1.501079e-01		1.954531e+00
61		-1		5.000000e-01	1		6		1.843114e-01		1.308340e+00
