*Header begin
Subject ID = GE_9-25_14-27_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\GE_9-25_14-27_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		3.000000e-01	1		4		2.910993e-01		1.953247e+00
2		1		5.000000e-02	0		6		4.214050e-01		1.555798e+00
3		1		5.000000e-02	1		4		4.157392e-01		1.339537e+00
4		-1		8.000000e-01	1		6		2.859875e-01		1.723972e+00
5		1		5.000000e-01	1		4		2.695007e-01		1.445467e+00
6		1		6.500000e-01	1		4		2.417050e-01		1.619167e+00
7		-1		8.000000e-01	1		6		2.499647e-01		1.278217e+00
8		-1		1.500000e-01	1		6		3.301858e-01		1.230142e+00
9		-1		3.000000e-01	1		6		2.703765e-01		1.544159e+00
10		1		5.000000e-02	1		4		2.986483e-01		1.327536e+00
11		1		8.000000e-01	1		4		2.629236e-01		1.968608e+00
12		1		6.500000e-01	1		4		2.591114e-01		1.345603e+00
13		-1		5.000000e-01	1		6		2.514057e-01		1.913752e+00
14		1		1.500000e-01	1		4		2.516194e-01		1.647328e+00
15		1		5.000000e-01	1		4		2.278711e-01		1.433215e+00
16		1		1.500000e-01	1		4		2.260880e-01		1.704999e+00
17		1		6.500000e-01	1		4		2.983443e-01		1.565946e+00
18		-1		5.000000e-01	1		6		3.045736e-01		1.243104e+00
19		-1		6.500000e-01	1		6		2.847624e-01		1.249732e+00
20		1		5.000000e-02	1		4		2.409862e-01		1.226728e+00
21		-1		3.000000e-01	1		6		3.112270e-01		1.482615e+00
22		-1		6.500000e-01	1		6		2.395017e-01		1.998765e+00
23		1		3.000000e-01	1		4		2.217223e-01		1.721408e+00
24		-1		5.000000e-02	0		4		3.019529e-01		1.627274e+00
25		-1		5.000000e-02	0		4		2.162322e-01		1.383809e+00
26		-1		5.000000e-02	0		4		2.304544e-01		1.757423e+00
27		-1		6.500000e-01	1		6		2.466012e-01		1.310866e+00
28		-1		5.000000e-02	0		4		2.369094e-01		1.258731e+00
29		1		5.000000e-01	1		4		2.411714e-01		1.373673e+00
30		1		3.000000e-01	1		4		2.693943e-01		1.656793e+00
31		1		8.000000e-01	1		4		2.696111e-01		1.309533e+00
32		1		8.000000e-01	1		4		2.658718e-01		1.933290e+00
33		1		5.000000e-01	1		4		2.841526e-01		1.980017e+00
34		1		8.000000e-01	1		4		3.283473e-01		1.372311e+00
35		1		3.000000e-01	1		4		2.545835e-01		1.605272e+00
36		-1		5.000000e-02	0		4		2.728783e-01		1.423000e+00
37		-1		1.500000e-01	1		6		2.090358e-01		1.885078e+00
38		-1		5.000000e-01	1		6		2.794028e-01		1.922251e+00
39		1		1.500000e-01	1		4		2.156129e-01		1.549740e+00
40		1		8.000000e-01	1		4		2.518764e-01		1.946601e+00
41		-1		5.000000e-02	1		6		2.501282e-01		1.564198e+00
42		1		3.000000e-01	1		4		7.235473e-02		1.479646e+00
43		1		6.500000e-01	1		4		3.686186e-01		1.436669e+00
44		-1		5.000000e-01	1		6		3.167992e-01		1.292667e+00
45		1		1.500000e-01	1		4		3.910807e-01		1.865132e+00
46		1		5.000000e-01	1		4		3.233542e-01		1.893255e+00
47		-1		6.500000e-01	1		6		3.155845e-01		1.750641e+00
48		-1		3.000000e-01	1		6		2.738144e-01		1.245297e+00
49		1		5.000000e-01	1		4		2.320655e-01		1.917262e+00
50		1		5.000000e-01	1		4		2.703282e-01		1.538402e+00
51		-1		5.000000e-02	1		6		3.366174e-01		1.865166e+00
52		1		1.500000e-01	1		4		2.908437e-01		1.908681e+00
53		1		3.000000e-01	1		4		3.090834e-01		1.817691e+00
54		-1		5.000000e-01	1		6		2.893200e-01		1.808181e+00
55		-1		5.000000e-02	1		6		3.116044e-01		1.685903e+00
56		1		1.500000e-01	1		4		3.738403e-01		1.565708e+00
57		1		6.500000e-01	1		4		3.620935e-01		1.807364e+00
58		-1		3.000000e-01	1		6		3.423578e-01		1.328940e+00
59		1		8.000000e-01	1		4		2.861417e-01		1.835525e+00
60		-1		5.000000e-01	1		6		3.107954e-01		1.313812e+00
61		1		3.000000e-01	1		4		2.750327e-01		1.506992e+00
62		1		8.000000e-01	1		4		2.893038e-01		1.704381e+00
63		1		1.500000e-01	0		6		2.875326e-01		1.777377e+00
64		-1		8.000000e-01	1		6		2.797213e-01		1.453468e+00
65		-1		5.000000e-01	1		6		2.660402e-01		1.883904e+00
66		1		5.000000e-01	1		4		2.682671e-01		1.684204e+00
67		1		8.000000e-01	0		6		4.365125e-01		1.534248e+00
68		1		6.500000e-01	1		4		2.707609e-01		1.801951e+00
69		1		6.500000e-01	1		4		2.649440e-01		1.598036e+00
70		-1		3.000000e-01	1		6		2.691959e-01		1.464799e+00
71		1		5.000000e-01	1		4		2.594293e-01		1.463913e+00
72		1		5.000000e-02	0		6		2.337375e-01		1.658440e+00
73		1		5.000000e-02	1		4		3.139528e-01		1.455526e+00
74		-1		1.500000e-01	1		6		2.602322e-01		1.725859e+00
75		-1		5.000000e-01	1		6		2.804641e-01		1.593670e+00
76		-1		5.000000e-02	1		6		2.526972e-01		1.380698e+00
77		1		3.000000e-01	1		4		3.249318e-01		1.296160e+00
78		1		6.500000e-01	1		4		2.470973e-01		1.387912e+00
79		-1		5.000000e-02	0		4		1.914076e-01		1.970458e+00
80		-1		8.000000e-01	1		6		4.396562e-01		1.723553e+00
81		-1		8.000000e-01	1		6		2.958538e-01		1.400302e+00
82		1		3.000000e-01	1		4		2.521058e-01		1.276469e+00
83		1		3.000000e-01	1		4		3.922823e-01		1.548878e+00
84		1		1.500000e-01	1		4		4.625923e-01		1.466122e+00
85		-1		3.000000e-01	1		6		2.828264e-01		1.901044e+00
86		1		5.000000e-02	0		6		4.611335e-01		1.996059e+00
87		1		6.500000e-01	1		4		2.773788e-01		1.774872e+00
88		-1		3.000000e-01	1		6		2.596227e-01		1.976088e+00
89		-1		5.000000e-02	1		6		2.999004e-01		1.880076e+00
90		-1		1.500000e-01	1		6		2.441531e-01		1.606898e+00
91		-1		1.500000e-01	1		6		3.224147e-01		1.818131e+00
92		1		5.000000e-01	1		4		2.786376e-01		1.743639e+00
93		-1		5.000000e-01	1		6		2.948037e-01		1.242849e+00
94		1		6.500000e-01	1		4		3.331063e-01		1.207241e+00
95		1		3.000000e-01	1		4		2.813128e-01		1.229304e+00
96		-1		1.500000e-01	1		6		4.675550e-01		1.877961e+00
97		-1		5.000000e-02	1		6		2.978057e-01		1.572470e+00
98		-1		5.000000e-01	1		6		3.480501e-01		1.446094e+00
99		1		6.500000e-01	1		4		3.022739e-01		1.592561e+00
100		1		3.000000e-01	1		4		3.444234e-01		1.630150e+00
101		-1		8.000000e-01	1		6		2.767313e-01		1.304995e+00
102		1		1.500000e-01	1		4		2.870032e-01		1.753515e+00
103		-1		3.000000e-01	1		6		2.332070e-01		1.671908e+00
104		1		3.000000e-01	1		4		2.755035e-01		1.353695e+00
105		-1		6.500000e-01	1		6		2.677351e-01		1.764644e+00
106		-1		3.000000e-01	1		6		2.459869e-01		1.831687e+00
107		-1		6.500000e-01	1		6		3.662633e-01		1.798444e+00
108		1		3.000000e-01	1		4		2.405063e-01		1.629725e+00
109		1		8.000000e-01	1		4		2.287050e-01		1.458881e+00
110		1		6.500000e-01	1		4		2.249593e-01		1.625796e+00
111		1		8.000000e-01	1		4		2.350936e-01		1.347317e+00
112		-1		5.000000e-01	1		6		2.753987e-01		1.362984e+00
113		1		1.500000e-01	1		4		2.656131e-01		1.376023e+00
114		-1		8.000000e-01	1		6		2.919114e-01		1.828516e+00
115		1		8.000000e-01	1		4		2.341289e-01		1.451161e+00
116		-1		5.000000e-02	0		4		2.963974e-01		1.731187e+00
117		-1		8.000000e-01	1		6		2.805938e-01		1.319122e+00
118		1		5.000000e-02	0		6		2.988022e-01		1.230665e+00
119		1		5.000000e-02	0		6		2.630616e-01		1.544127e+00
120		-1		3.000000e-01	1		6		4.213259e-01		1.773367e+00
121		-1		3.000000e-01	1		6		2.635542e-01		1.229180e+00
122		-1		3.000000e-01	1		6		3.277905e-01		1.396933e+00
123		1		1.500000e-01	1		4		2.979733e-01		1.473678e+00
124		-1		8.000000e-01	1		6		2.322348e-01		1.569410e+00
125		1		5.000000e-02	1		4		2.444830e-01		1.624495e+00
126		1		5.000000e-01	1		4		2.926797e-01		1.681274e+00
127		-1		6.500000e-01	1		6		2.489302e-01		1.221706e+00
128		-1		8.000000e-01	1		6		2.391743e-01		1.368609e+00
