*Header begin
Subject ID = OBE_10-29_14-42_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\OBE_10-29_14-42_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		3.000000e-01	1		4		5.405383e-01		1.270475e+00
2		1		6.500000e-01	1		4		3.487041e-01		1.665795e+00
3		-1		8.000000e-01	1		6		1.629364e-01		1.683741e+00
4		-1		3.000000e-01	1		6		1.771189e-01		1.496371e+00
5		1		6.500000e-01	1		4		1.266692e-01		1.406931e+00
6		1		3.000000e-01	1		4		1.369233e-01		1.949966e+00
7		1		8.000000e-01	1		4		2.991950e-01		1.386005e+00
8		-1		1.500000e-01	1		6		4.074280e-01		1.813388e+00
9		-1		8.000000e-01	1		6		3.856775e-01		1.906564e+00
10		-1		8.000000e-01	1		6		3.219501e-01		1.948390e+00
11		1		8.000000e-01	1		4		3.101355e-01		1.212681e+00
12		-1		3.000000e-01	1		6		4.004037e-01		1.746119e+00
13		1		1.500000e-01	1		4		2.806094e-01		1.670375e+00
14		1		5.000000e-02	1		4		5.168674e-01		1.768009e+00
15		-1		1.500000e-01	1		6		2.450834e-01		1.475415e+00
16		1		5.000000e-02	0		6		3.013646e-01		1.713080e+00
17		1		1.500000e-01	1		4		2.695429e-01		1.267429e+00
18		1		6.500000e-01	1		4		3.998153e-01		1.902375e+00
19		1		5.000000e-01	1		4		3.520431e-01		1.593259e+00
20		1		5.000000e-02	1		4		2.522801e-01		1.691950e+00
21		-1		5.000000e-01	1		6		3.025222e-01		1.458230e+00
22		1		5.000000e-01	1		4		2.467171e-01		1.635831e+00
23		1		3.000000e-01	1		4		2.029906e-01		1.777498e+00
24		-1		6.500000e-01	1		6		2.812232e-01		1.728797e+00
25		1		1.500000e-01	1		4		2.434270e-01		1.545923e+00
26		1		1.500000e-01	1		4		2.156794e-01		1.305167e+00
27		1		5.000000e-02	1		4		1.718961e-01		1.530821e+00
28		-1		5.000000e-02	1		6		3.281431e-01		1.410658e+00
29		1		5.000000e-02	0		6		2.523720e-01		1.456170e+00
30		-1		5.000000e-02	1		6		1.825967e-01		1.658763e+00
31		-1		6.500000e-01	1		6		2.848295e-01		1.449832e+00
32		1		5.000000e-01	1		4		1.650738e-01		1.955264e+00
33		-1		5.000000e-01	1		6		1.012916e-01		1.362251e+00
34		-1		1.500000e-01	1		6		2.395187e-01		1.634482e+00
35		1		1.500000e-01	1		4		7.577611e-02		1.968839e+00
36		-1		1.500000e-01	1		6		2.260634e-01		1.958421e+00
37		-1		6.500000e-01	1		6		2.643227e-01		1.637367e+00
