*Header begin
Subject ID = pm_3-1_11-10_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\pm_3-1_11-10_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		180		1.500000e-01	1		4		5.257598e-01		1.444245e+00
2		180		5.000000e-01	0		6		4.471806e-01		1.689112e+00
3		180		8.000000e-01	1		4		3.373535e-01		1.618669e+00
4		0		3.000000e-01	1		6		2.406948e-01		1.391498e+00
5		180		8.000000e-01	1		4		2.915485e-01		1.221037e+00
6		0		8.000000e-01	1		6		2.452105e-01		1.626774e+00
7		0		5.000000e-01	0		4		4.682221e-01		1.471916e+00
8		180		5.000000e-02	0		6		3.381477e-01		1.400338e+00
9		0		5.000000e-01	1		6		2.759722e-01		1.459040e+00
10		0		3.000000e-01	1		6		2.419400e-01		1.718427e+00
11		0		1.500000e-01	0		4		2.698835e-01		1.505843e+00
12		180		6.500000e-01	1		4		2.344122e-01		1.533411e+00
13		0		1.500000e-01	0		4		3.982238e-01		1.625081e+00
14		0		5.000000e-01	0		4		3.517103e-01		1.499161e+00
15		180		6.500000e-01	1		4		3.220691e-01		1.779025e+00
16		0		6.500000e-01	1		6		3.033441e-01		1.404037e+00
17		180		5.000000e-02	0		6		3.958827e-01		1.609023e+00
18		0		5.000000e-02	1		6		3.373580e-01		1.685445e+00
19		180		5.000000e-01	0		6		4.853692e-01		1.455748e+00
20		180		3.000000e-01	1		4		3.674967e-01		1.386131e+00
21		0		5.000000e-02	0		4		2.990282e-01		1.772984e+00
22		180		6.500000e-01	1		4		3.493771e-01		1.661073e+00
23		0		5.000000e-02	0		4		3.732446e-01		1.790712e+00
24		180		5.000000e-02	0		6		3.749239e-01		1.906921e+00
25		0		1.500000e-01	1		6		4.392150e-01		1.236008e+00
26		180		1.500000e-01	0		6		2.346385e-01		1.292903e+00
27		0		6.500000e-01	1		6		3.534256e-01		1.243539e+00
28		0		8.000000e-01	0		4		3.190894e-01		1.441777e+00
29		0		6.500000e-01	0		4		3.527420e-01		1.577902e+00
30		180		1.500000e-01	0		6		3.671956e-01		1.415643e+00
31		180		5.000000e-02	0		6		4.567608e-01		1.865326e+00
32		180		8.000000e-01	1		4		3.264985e-01		1.206004e+00
33		0		5.000000e-02	0		4		3.468558e-01		1.694874e+00
34		180		5.000000e-01	0		6		3.308203e-01		1.956803e+00
35		180		8.000000e-01	1		4		4.169047e-01		1.765577e+00
36		180		6.500000e-01	1		4		3.406534e-01		1.807048e+00
37		180		8.000000e-01	1		4		3.900677e-01		1.699659e+00
38		180		5.000000e-02	1		4		3.446103e-01		1.540959e+00
39		0		3.000000e-01	0		4		2.817302e-01		1.741662e+00
40		180		6.500000e-01	1		4		2.625934e-01		1.252810e+00
41		0		5.000000e-01	0		4		2.760851e-01		1.446534e+00
42		180		5.000000e-01	0		6		2.582560e-01		1.321205e+00
43		180		6.500000e-01	1		4		2.118996e-01		1.581232e+00
44		180		5.000000e-01	1		4		2.263735e-01		1.534161e+00
45		0		3.000000e-01	1		6		3.080006e-01		1.673064e+00
46		0		6.500000e-01	0		4		3.740528e-01		1.822520e+00
47		0		1.500000e-01	1		6		4.980669e-01		1.882522e+00
48		0		5.000000e-02	0		4		2.953015e-01		1.922319e+00
49		180		1.500000e-01	0		6		3.099168e-01		1.566288e+00
50		0		3.000000e-01	1		6		3.799514e-01		1.357387e+00
51		0		8.000000e-01	0		4		5.313393e-01		1.313512e+00
52		180		5.000000e-01	0		6		4.912071e-01		1.267044e+00
53		0		8.000000e-01	1		6		2.876081e-01		1.373096e+00
54		180		1.500000e-01	1		4		2.877715e-01		1.507188e+00
55		0		5.000000e-02	0		4		2.350916e-01		1.936162e+00
56		180		8.000000e-01	1		4		2.552953e-01		1.567002e+00
57		0		3.000000e-01	0		4		2.514512e-01		1.894478e+00
