*Header begin
Subject ID = ayo_6-13_19-11_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\ayo_6-13_19-11_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-01	1		4		3.814711e-01		1.600567e+00
2		1		8.000000e-01	1		4		2.957887e-01		1.529566e+00
3		1		6.500000e-01	1		4		3.040680e-01		1.794114e+00
4		1		6.500000e-01	1		4		2.862825e-01		1.402743e+00
5		1		5.000000e-02	1		4		3.745401e-01		1.749424e+00
6		-1		1.500000e-01	1		6		3.067435e-01		1.297452e+00
7		-1		6.500000e-01	1		6		3.082227e-01		1.352111e+00
8		-1		1.500000e-01	1		6		3.404477e-01		1.749820e+00
9		1		5.000000e-01	1		4		3.827034e-01		1.783792e+00
10		1		5.000000e-01	1		4		4.709836e-01		1.951143e+00
11		1		8.000000e-01	1		4		3.011860e-01		1.400655e+00
12		-1		5.000000e-02	0		4		1.734111e-01		1.553274e+00
13		1		5.000000e-02	1		4		1.896361e-01		1.674290e+00
14		1		6.500000e-01	1		4		3.018643e-01		1.394574e+00
15		1		8.000000e-01	1		4		2.721159e-01		1.979369e+00
16		1		1.500000e-01	1		4		2.303321e-01		1.283812e+00
17		1		5.000000e-01	1		4		3.525546e-01		1.468057e+00
18		1		6.500000e-01	1		4		2.367851e-01		1.812029e+00
19		-1		1.500000e-01	1		6		4.110855e-01		1.997381e+00
20		1		5.000000e-01	1		4		2.452951e-01		1.786018e+00
21		-1		3.000000e-01	1		6		3.115072e-01		1.218982e+00
22		-1		3.000000e-01	1		6		2.697485e-01		1.800541e+00
23		1		1.500000e-01	1		4		3.520006e-01		1.699230e+00
24		1		5.000000e-02	1		4		3.322419e-01		1.801185e+00
25		-1		5.000000e-02	1		6		4.184892e-01		1.600540e+00
26		1		8.000000e-01	1		4		3.566791e-01		1.217367e+00
