*Header begin
Subject ID = HCEEG_3-1_16-8_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\HCEEG_3-1_16-8_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		1.500000e-01	1		6		5.988546e-01		1.802106e+00
2		-1		6.500000e-01	1		6		4.124007e-01		1.671218e+00
3		1		5.000000e-01	1		4		2.389424e-01		1.464035e+00
4		-1		3.000000e-01	1		6		1.421569e-01		1.237562e+00
5		-1		5.000000e-02	1		6		1.185843e-01		1.270199e+00
6		-1		6.500000e-01	1		6		4.197145e-01		1.685132e+00
7		-1		5.000000e-01	1		6		3.201521e-01		1.892859e+00
8		1		3.000000e-01	1		4		2.038128e-01		1.769053e+00
9		-1		6.500000e-01	1		6		3.338103e-01		1.230729e+00
10		1		6.500000e-01	1		4		3.918816e-01		1.580263e+00
11		-1		5.000000e-01	1		6		2.878036e-01		1.803470e+00
12		1		6.500000e-01	1		4		1.215138e-01		1.785386e+00
13		1		5.000000e-02	1		4		3.512240e-01		1.878607e+00
14		1		1.500000e-01	1		4		1.692955e-01		1.826185e+00
15		-1		5.000000e-02	1		6		3.495620e-01		1.448357e+00
16		1		5.000000e-01	1		4		4.185962e-01		1.312293e+00
17		-1		5.000000e-01	1		6		4.152296e-01		1.409613e+00
18		1		8.000000e-01	1		4		3.903722e-01		1.232985e+00
19		1		6.500000e-01	1		4		3.528675e-01		1.377372e+00
20		1		5.000000e-02	0		6		4.385113e-01		1.284834e+00
21		1		3.000000e-01	1		4		4.163068e-01		1.422258e+00
22		-1		8.000000e-01	1		6		4.642124e-01		1.387231e+00
23		-1		3.000000e-01	1		6		5.782280e-01		1.905663e+00
24		1		5.000000e-01	1		4		4.506671e-01		1.714264e+00
25		1		5.000000e-02	0		6		6.548938e-01		1.967630e+00
26		1		1.500000e-01	1		4		6.579015e-01		1.967007e+00
27		1		5.000000e-02	0		6		4.338591e-01		1.955178e+00
28		-1		8.000000e-01	1		6		3.982584e-01		1.410654e+00
29		1		8.000000e-01	1		4		3.604670e-01		1.416979e+00
30		1		6.500000e-01	1		4		2.898880e-01		1.857981e+00
31		1		5.000000e-02	1		4		4.258438e-01		1.548093e+00
32		-1		6.500000e-01	1		6		3.858245e-01		1.391882e+00
33		1		5.000000e-01	1		4		3.040959e-01		1.884790e+00
34		1		8.000000e-01	1		4		4.113825e-01		1.735122e+00
