# 
#                      Behavioural Data Log:
# 
#                      All trials match to the eeg trials.
#                      Valid trials are marked.
# 
#                      Subject Initials: sub_name = AI
#                      Subject Number: sub_no = 13
# 
#                      trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                      
1.77000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.78541e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.91999e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.02455e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.09780e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.49521e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.93041e-02, 1.00000e+00, 0.00000e+00
1.83000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.83834e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.69545e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.13626e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.79976e-02, 1.00000e+00, 0.00000e+00
1.87000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.59732e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 7.94646e-02, 1.00000e+00, 0.00000e+00
1.89000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.27281e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.33070e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.89245e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.52693e-02, 1.00000e+00, 0.00000e+00
1.93000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 9.86843e-02, 1.00000e+00, 0.00000e+00
1.94000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.45273e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.97519e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.56590e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 7.22815e-01, 1.00000e+00, 0.00000e+00
1.98000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.68300e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.72852e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.85057e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 3.00876e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.72234e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 2.46581e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.08908e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.00876e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.20485e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.26263e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.12454e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.94118e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.79015e-03, 1.00000e+00, 0.00000e+00
2.11000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 8.41567e-01, 1.00000e+00, 0.00000e+00
2.12000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.27822e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.13957e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.32162e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.60582e-02, 1.00000e+00, 0.00000e+00
2.16000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 8.96376e-02, 1.00000e+00, 0.00000e+00
2.17000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.09973e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.78982e-02, 1.00000e+00, 0.00000e+00
2.19000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.83291e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.07105e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.99257e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 9.71445e-02, 1.00000e+00, 0.00000e+00
2.23000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.55479e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.70739e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 4.48661e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.41009e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.70791e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 4.94526e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.58538e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.04686e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.68119e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.72797e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.38584e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.28167e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.34141e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.01821e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 5.32235e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.84475e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.07985e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.74300e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.93388e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.03539e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.01330e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 4.59274e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.05580e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.99246e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 3.21931e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.09581e-01, 1.00000e+00, 0.00000e+00
2.51000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.13596e-02, 1.00000e+00, 0.00000e+00
2.52000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.91766e-03, 1.00000e+00, 0.00000e+00
2.53000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.44732e-02, 1.00000e+00, 0.00000e+00
2.54000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 8.23658e-02, 1.00000e+00, 0.00000e+00
2.55000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.15568e-02, 1.00000e+00, 0.00000e+00
2.56000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.73881e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.58641e-02, 1.00000e+00, 0.00000e+00
2.58000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.57667e-02, 1.00000e+00, 0.00000e+00
2.59000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.54139e-02, 1.00000e+00, 0.00000e+00
2.60000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.58062e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.16403e-02, 1.00000e+00, 0.00000e+00
2.62000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.39199e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.05085e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.33467e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 1.61515e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.71301e-02, 1.00000e+00, 0.00000e+00
2.67000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.68000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.20789e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.25092e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 8.12198e-02, 1.00000e+00, 0.00000e+00
2.71000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.72000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.62396e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.61085e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.54625e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.54911e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 1.88421e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.14220e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.32433e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.20109e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.81000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.76629e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.58246e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.18325e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.46124e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.51655e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.38474e-02, 1.00000e+00, 0.00000e+00
2.87000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.84124e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.62325e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.29419e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 7.35375e-01, 1.00000e+00, 0.00000e+00
2.91000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.67389e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.97573e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.89785e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.56950e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.29480e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.43180e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.53685e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.95584e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 9.89573e-02, 1.00000e+00, 0.00000e+00
3.00000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.51872e-02, 1.00000e+00, 0.00000e+00
3.02000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.23048e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.50931e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.54939e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.48746e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.00584e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.48102e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.28179e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.40288e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.66257e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.27920e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.79994e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.31735e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.88050e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.25647e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.78289e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.29850e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.24058e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.23679e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.78047e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.51490e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.55311e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.35637e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.65224e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.37178e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.63738e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.70877e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.24944e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 9.05746e-02, 1.00000e+00, 0.00000e+00
3.31000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.14859e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.32615e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.65032e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.21186e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 9.26953e-02, 1.00000e+00, 0.00000e+00
3.36000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 2.59032e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.12531e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.04834e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.92092e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.86595e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.90266e-01, 1.00000e+00, 1.00000e+00
3.42000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.65806e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.76565e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.10566e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.17570e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.71977e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.05911e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.77380e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.43931e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.35714e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.35564e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.89845e-01, 1.00000e+00, 1.00000e+00
3.55000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.34008e-02, 1.00000e+00, 0.00000e+00
