*Header begin
Subject ID = OBE_10-29_14-8_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\OBE_10-29_14-8_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-01	0		6		4.003486e-01		1.301548e+00
2		-1		6.500000e-01	0		4		6.087232e-01		1.550017e+00
3		1		5.000000e-02	0		6		7.569543e-01		1.456746e+00
4		-1		8.000000e-01	1		2		7.244711e-01		1.685881e+00
5		-1		5.000000e-02	-2		space		2		1.211201e+00
6		1		5.000000e-02	1		8		4.809142e-01		1.252347e+00
7		-1		5.000000e-02	1		2		9.511430e-01		1.685004e+00
8		1		3.000000e-01	1		8		4.853608e-01		1.881260e+00
9		-1		8.000000e-01	1		2		2.456139e-01		1.712973e+00
10		-1		5.000000e-01	1		2		3.098302e-01		1.566997e+00
11		1		3.000000e-01	1		8		3.180390e-01		1.271445e+00
12		-1		6.500000e-01	1		2		2.022841e-01		1.853799e+00
13		-1		8.000000e-01	1		2		3.285633e-01		1.450544e+00
14		-1		3.000000e-01	1		2		3.528024e-01		1.915446e+00
15		-1		5.000000e-02	0		8		5.611135e-01		1.954391e+00
16		-1		5.000000e-01	1		2		1.813306e-01		1.810024e+00
17		-1		8.000000e-01	1		2		3.655300e-01		1.294711e+00
18		-1		1.500000e-01	1		2		4.917804e-01		1.603736e+00
19		-1		5.000000e-01	1		2		3.259758e-01		1.500817e+00
20		-1		1.500000e-01	1		2		4.982533e-01		1.688711e+00
21		1		3.000000e-01	1		8		2.764550e-01		1.338962e+00
22		1		5.000000e-02	1		8		3.746806e-01		1.227409e+00
23		1		8.000000e-01	1		8		2.529377e-01		1.924850e+00
24		1		3.000000e-01	1		8		2.031744e-01		1.762955e+00
25		1		8.000000e-01	1		8		1.954195e-01		1.668656e+00
26		1		5.000000e-01	1		8		2.036393e-01		1.832987e+00
27		1		3.000000e-01	1		8		1.579650e-01		1.938814e+00
28		-1		3.000000e-01	1		2		2.142054e-01		1.836213e+00
29		-1		8.000000e-01	1		2		2.644093e-01		1.618181e+00
30		-1		8.000000e-01	1		2		3.546976e-01		1.945483e+00
31		-1		5.000000e-01	1		2		3.809222e-01		1.303406e+00
32		-1		6.500000e-01	1		2		3.092005e-01		1.714248e+00
33		-1		1.500000e-01	1		2		5.093907e-01		1.949008e+00
34		-1		8.000000e-01	1		2		5.476299e-01		1.238295e+00
35		1		5.000000e-02	1		8		4.179252e-01		1.965344e+00
36		-1		5.000000e-02	0		8		3.540299e-01		1.351245e+00
37		1		5.000000e-02	0		2		6.684009e-01		1.503611e+00
38		1		1.500000e-01	1		8		3.465742e-01		1.200211e+00
39		1		6.500000e-01	1		8		2.708104e-01		1.295809e+00
40		1		5.000000e-01	1		8		3.470695e-01		1.815000e+00
41		-1		5.000000e-01	1		2		3.092522e-01		1.218255e+00
42		-1		6.500000e-01	1		2		3.234618e-01		1.401346e+00
43		1		5.000000e-01	1		8		1.577295e-01		1.943963e+00
44		1		1.500000e-01	1		8		2.519893e-01		1.607349e+00
45		1		8.000000e-01	1		8		2.441841e-01		1.547262e+00
46		1		8.000000e-01	1		8		6.645062e-02		1.886982e+00
47		1		3.000000e-01	1		8		8.870625e-02		1.839541e+00
48		-1		1.500000e-01	1		2		3.789451e-01		1.225381e+00
49		-1		3.000000e-01	1		2		2.491912e-01		1.805993e+00
50		-1		6.500000e-01	1		2		3.114130e-01		1.764386e+00
51		1		5.000000e-02	1		8		6.376822e-01		1.362561e+00
52		-1		6.500000e-01	1		2		3.638650e-01		1.516913e+00
53		1		5.000000e-01	1		8		4.760946e-01		1.749469e+00
54		-1		5.000000e-02	0		8		4.242643e-01		1.814715e+00
55		1		1.500000e-01	1		8		2.726592e-01		1.875356e+00
56		1		5.000000e-01	1		8		1.868950e-01		1.701724e+00
57		-1		8.000000e-01	1		2		1.111069e-01		1.491851e+00
58		-1		6.500000e-01	1		2		2.313339e-01		1.596050e+00
59		-1		5.000000e-01	1		2		1.475235e-01		1.411836e+00
60		-1		3.000000e-01	1		2		1.858102e-01		1.695411e+00
61		-1		3.000000e-01	1		2		3.060663e-01		1.273307e+00
62		-1		5.000000e-01	1		2		1.802670e-01		1.994597e+00
63		-1		3.000000e-01	1		2		3.185575e-01		1.510097e+00
64		-1		8.000000e-01	1		2		1.208232e-01		1.909669e+00
65		1		6.500000e-01	1		8		4.707609e-02		1.888947e+00
66		-1		1.500000e-01	1		2		4.192376e-01		1.460697e+00
67		-1		5.000000e-02	1		2		3.515617e-01		1.905946e+00
68		-1		3.000000e-01	1		2		5.098587e-01		1.971813e+00
69		-1		6.500000e-01	1		2		2.840439e-01		1.810885e+00
70		-1		6.500000e-01	1		2		3.781964e-01		1.655575e+00
71		1		3.000000e-01	1		8		2.365728e-01		1.711356e+00
