*Header begin
Subject ID = UK_9-15_13-52_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\UK_9-15_13-52_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		1.500000e-01	1		8		9.134521e-01		1.407515e+00
2		1		8.000000e-01	1		8		6.556406e-01		1.949335e+00
3		-1		5.000000e-02	1		2		4.518490e-01		1.497078e+00
4		1		8.000000e-01	1		8		2.121074e-01		1.997977e+00
5		1		6.500000e-01	1		8		2.122907e-01		1.428567e+00
6		1		8.000000e-01	1		8		8.851460e-02		1.371412e+00
7		-1		3.000000e-01	1		2		2.147709e-01		1.814532e+00
8		1		3.000000e-01	1		8		1.962870e-01		1.602753e+00
9		-1		1.500000e-01	1		2		2.665532e-01		1.695192e+00
10		1		1.500000e-01	1		8		2.507718e-01		1.835567e+00
11		-1		3.000000e-01	1		2		1.769756e-01		1.484043e+00
12		1		6.500000e-01	1		8		1.392129e-01		1.697206e+00
13		1		1.500000e-01	1		8		2.995009e-01		1.909595e+00
14		1		8.000000e-01	1		8		1.877247e-01		1.749620e+00
15		1		6.500000e-01	1		8		2.215860e-01		1.263537e+00
16		1		3.000000e-01	1		8		1.742087e-01		1.750801e+00
17		-1		3.000000e-01	1		2		1.884139e-01		1.448827e+00
18		-1		5.000000e-01	1		2		1.486320e-01		1.802067e+00
19		1		5.000000e-02	1		8		3.328172e-01		1.307945e+00
20		1		5.000000e-01	1		8		2.510685e-01		1.246126e+00
21		1		5.000000e-02	1		8		4.433292e-01		1.866767e+00
22		-1		3.000000e-01	1		2		1.014587e-01		1.464202e+00
23		-1		3.000000e-01	1		2		2.277625e-01		1.486407e+00
24		-1		8.000000e-01	1		2		2.619853e-01		1.266513e+00
25		-1		8.000000e-01	1		2		2.261553e-01		1.500737e+00
26		-1		1.500000e-01	1		2		3.184611e-01		1.931557e+00
27		-1		8.000000e-01	1		2		1.385933e-01		1.254612e+00
28		1		8.000000e-01	1		8		1.488681e-01		1.500001e+00
29		1		1.500000e-01	0		2		3.910941e-01		1.226326e+00
30		1		5.000000e-01	1		8		4.392095e-01		1.312007e+00
31		1		8.000000e-01	1		8		3.134991e-01		1.221749e+00
32		-1		3.000000e-01	1		2		3.297321e-01		1.391884e+00
33		1		5.000000e-01	1		8		2.379526e-01		1.695613e+00
34		-1		6.500000e-01	1		2		3.241367e-01		1.205235e+00
35		-1		6.500000e-01	1		2		2.182124e-01		1.242319e+00
36		1		5.000000e-01	1		8		1.786012e-01		1.311753e+00
37		1		1.500000e-01	1		8		3.767984e-01		1.293593e+00
38		-1		8.000000e-01	1		2		2.970053e-01		1.350528e+00
39		1		5.000000e-01	1		8		1.212095e-01		1.468050e+00
40		-1		5.000000e-02	0		8		3.115061e-01		1.856754e+00
41		-1		8.000000e-01	1		2		2.137006e-01		1.481453e+00
42		1		5.000000e-02	-2		space		2		1.864943e+00
43		1		3.000000e-01	1		8		1.761657e-01		1.369932e+00
44		1		6.500000e-01	1		8		2.363485e-01		1.506119e+00
45		1		5.000000e-01	1		8		2.425892e-01		1.239252e+00
46		-1		1.500000e-01	1		2		2.647700e-01		1.800937e+00
47		-1		8.000000e-01	1		2		2.610603e-01		1.528313e+00
48		1		8.000000e-01	1		8		1.312714e-01		1.322787e+00
49		-1		6.500000e-01	1		2		3.095357e-01		1.823786e+00
50		1		8.000000e-01	1		8		1.156988e-01		1.405346e+00
51		1		5.000000e-02	1		8		3.239596e-01		1.606788e+00
52		1		5.000000e-01	1		8		1.222130e-01		1.723290e+00
53		1		1.500000e-01	1		8		4.264305e-01		1.315907e+00
54		-1		6.500000e-01	1		2		3.587068e-01		1.970471e+00
55		1		5.000000e-02	0		2		3.027603e-01		1.311032e+00
56		1		5.000000e-02	1		8		2.991646e-01		1.928989e+00
57		1		3.000000e-01	1		8		2.853639e-01		1.466306e+00
