*Header begin
Subject ID = YA_7-26_16-42_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\YA_7-26_16-42_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-01	1		8		2.614807e-01		1.508821e+00
2		-1		5.000000e-02	0		8		9.838002e-01		1.649615e+00
3		1		6.500000e-01	1		8		2.760482e-01		1.201935e+00
4		-1		3.000000e-01	1		2		4.175737e-01		1.521464e+00
5		1		6.500000e-01	1		8		2.718136e-01		1.590679e+00
6		-1		6.500000e-01	1		2		8.800420e-02		1.502771e+00
7		1		5.000000e-01	1		8		3.702585e-01		1.544151e+00
8		1		6.500000e-01	1		8		2.944444e-01		1.207251e+00
9		1		5.000000e-01	0		2		7.007343e-01		1.676937e+00
10		1		8.000000e-01	1		8		5.989828e-01		1.971802e+00
11		1		1.500000e-01	1		8		5.051692e-01		1.266840e+00
12		1		5.000000e-02	1		8		6.394567e-01		1.987370e+00
13		-1		5.000000e-02	0		8		6.296906e-01		1.834004e+00
14		-1		6.500000e-01	1		2		2.939010e-01		1.469389e+00
15		-1		5.000000e-01	1		2		1.421334e-01		1.673457e+00
16		1		3.000000e-01	1		8		4.363786e-01		1.732396e+00
17		1		8.000000e-01	1		8		3.526065e-01		1.364128e+00
18		1		1.500000e-01	1		8		7.148881e-01		1.570225e+00
19		-1		8.000000e-01	1		2		3.750703e-01		1.478864e+00
20		1		5.000000e-01	1		8		5.973276e-01		1.599471e+00
21		1		3.000000e-01	1		8		3.935402e-01		1.613115e+00
22		-1		1.500000e-01	1		2		7.678272e-01		1.881046e+00
23		-1		6.500000e-01	1		2		5.280436e-01		1.710858e+00
24		1		1.500000e-01	1		8		7.022742e-01		1.313922e+00
25		-1		1.500000e-01	1		2		4.604884e-01		1.950958e+00
26		-1		8.000000e-01	1		2		5.827470e-01		1.489089e+00
27		-1		1.500000e-01	1		2		5.930117e-01		1.973526e+00
28		-1		3.000000e-01	1		2		5.411283e-01		1.302950e+00
29		-1		3.000000e-01	1		2		4.134098e-01		1.354908e+00
30		1		5.000000e-02	1		8		6.177022e-01		1.919712e+00
31		1		6.500000e-01	1		8		3.999073e-01		1.590057e+00
32		-1		8.000000e-01	1		2		4.641755e-01		1.745476e+00
33		-1		8.000000e-01	1		2		6.684322e-01		1.803583e+00
34		1		1.500000e-01	1		8		8.246573e-01		1.241999e+00
35		1		8.000000e-01	1		8		6.368301e-01		1.321312e+00
36		-1		5.000000e-02	-2		space		2		1.898641e+00
37		1		3.000000e-01	1		8		4.972931e-01		1.265311e+00
38		-1		8.000000e-01	1		2		5.295559e-01		1.942285e+00
39		1		8.000000e-01	1		8		3.918009e-01		1.679727e+00
40		1		5.000000e-02	1		8		4.520446e-01		1.889214e+00
41		1		3.000000e-01	1		8		4.902774e-01		1.557577e+00
42		-1		3.000000e-01	1		2		3.985188e-01		1.757868e+00
43		1		6.500000e-01	1		8		2.987575e-01		1.803052e+00
44		-1		3.000000e-01	1		2		3.469701e-01		1.394414e+00
45		1		6.500000e-01	1		8		3.211637e-01		1.233488e+00
46		-1		5.000000e-02	0		8		2.894337e-01		1.902403e+00
47		-1		3.000000e-01	1		2		6.357107e-01		1.745814e+00
48		1		8.000000e-01	0		2		3.559469e-01		1.904013e+00
49		1		5.000000e-01	1		8		6.200847e-01		1.421449e+00
50		1		1.500000e-01	1		8		4.663995e-01		1.565798e+00
51		-1		8.000000e-01	1		2		4.366516e-01		1.896470e+00
52		-1		5.000000e-02	0		8		2.908188e-01		1.747430e+00
53		-1		6.500000e-01	1		2		8.151611e-01		1.568864e+00
54		-1		8.000000e-01	1		2		4.353710e-01		1.640740e+00
55		-1		5.000000e-02	0		8		3.476378e-01		1.864460e+00
56		-1		8.000000e-01	1		2		4.438645e-01		1.788822e+00
57		-1		8.000000e-01	1		2		4.421266e-01		1.674821e+00
58		-1		3.000000e-01	1		2		4.623683e-01		1.920729e+00
59		-1		8.000000e-01	1		2		3.785607e-01		1.404382e+00
60		-1		1.500000e-01	1		2		5.227547e-01		1.482357e+00
61		1		3.000000e-01	1		8		5.490703e-01		1.869357e+00
