*Header begin
Subject ID = bmu_10-10_15-49_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\bmu_10-10_15-49_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-02	1		4		3.569822e-01		1.551876e+00
2		-1		5.000000e-02	0		4		2.591832e-01		1.629204e+00
3		1		6.500000e-01	1		4		4.074356e-01		1.692805e+00
4		-1		5.000000e-01	1		6		2.957108e-01		1.954325e+00
5		-1		5.000000e-01	1		6		2.739452e-01		1.581917e+00
6		-1		3.000000e-01	1		6		3.222641e-01		1.836247e+00
7		1		8.000000e-01	1		4		2.744229e-01		1.229650e+00
8		-1		6.500000e-01	1		6		2.586186e-01		1.475270e+00
9		-1		8.000000e-01	1		6		2.901469e-01		1.908902e+00
10		-1		8.000000e-01	1		6		2.143124e-01		1.251883e+00
11		1		3.000000e-01	1		4		2.185512e-01		1.300160e+00
12		1		5.000000e-01	1		4		2.928258e-01		1.871894e+00
13		1		6.500000e-01	1		4		2.270361e-01		1.359524e+00
14		-1		5.000000e-02	1		6		5.873087e-01		1.795225e+00
15		-1		1.500000e-01	1		6		3.475053e-01		1.627300e+00
16		1		5.000000e-01	1		4		3.297168e-01		1.719432e+00
17		1		6.500000e-01	1		4		3.080464e-01		1.665957e+00
18		-1		8.000000e-01	1		6		2.982703e-01		1.718804e+00
19		1		5.000000e-01	1		4		2.864934e-01		1.572377e+00
20		1		3.000000e-01	1		4		2.307114e-01		1.516641e+00
21		-1		3.000000e-01	1		6		2.089397e-01		1.473132e+00
22		1		5.000000e-01	1		4		1.671724e-01		1.837670e+00
23		1		8.000000e-01	1		4		1.813744e-01		1.213375e+00
24		-1		5.000000e-01	1		6		3.215836e-01		1.414186e+00
25		-1		8.000000e-01	1		6		2.778694e-01		1.776031e+00
26		-1		6.500000e-01	1		6		2.701050e-01		1.832677e+00
27		1		8.000000e-01	1		4		3.022102e-01		1.315316e+00
28		1		8.000000e-01	1		4		2.225308e-01		1.509992e+00
29		1		1.500000e-01	1		4		3.667639e-01		1.908840e+00
30		-1		3.000000e-01	1		6		2.970202e-01		1.221801e+00
31		1		6.500000e-01	1		4		2.592424e-01		1.981765e+00
32		-1		3.000000e-01	1		6		2.575171e-01		1.920946e+00
33		1		5.000000e-02	1		4		2.557233e-01		1.200837e+00
34		-1		6.500000e-01	1		6		2.679500e-01		1.573464e+00
35		-1		1.500000e-01	1		6		3.021577e-01		1.579996e+00
36		1		8.000000e-01	1		4		2.003984e-01		1.223577e+00
37		-1		6.500000e-01	1		6		1.825807e-01		1.493424e+00
38		-1		1.500000e-01	1		6		2.988712e-01		1.706120e+00
39		1		5.000000e-02	0		6		1.550990e-01		1.276593e+00
40		-1		6.500000e-01	1		6		2.292023e-01		1.782427e+00
41		1		3.000000e-01	1		4		2.875310e-01		1.626661e+00
42		1		5.000000e-02	1		4		1.396407e-01		1.811713e+00
43		1		5.000000e-01	1		4		2.739954e-01		1.323901e+00
44		-1		1.500000e-01	1		6		2.842708e-01		1.941665e+00
45		1		3.000000e-01	1		4		2.885124e-01		1.654696e+00
46		-1		5.000000e-01	1		6		1.406978e-01		1.653882e+00
47		1		3.000000e-01	1		4		2.909956e-01		1.694845e+00
48		1		8.000000e-01	1		4		2.612474e-01		1.902260e+00
49		-1		1.500000e-01	1		6		1.954497e-01		1.322710e+00
50		1		3.000000e-01	1		4		2.917086e-01		1.913534e+00
51		1		5.000000e-01	1		4		2.679385e-01		1.632649e+00
52		1		3.000000e-01	1		4		2.762094e-01		1.916344e+00
53		-1		5.000000e-02	0		4		4.884830e-01		1.936609e+00
54		1		5.000000e-02	1		4		2.246112e-01		1.871960e+00
