*Header begin
Subject ID = BU_2-21_19-19_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\BU_2-21_19-19_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		8.000000e-01	1		2		3.508060e-01		1.512826e+00
2		1		8.000000e-01	1		8		3.509150e-01		1.854033e+00
3		-1		3.000000e-01	1		2		3.356290e-01		1.717506e+00
4		-1		5.000000e-01	-2		space		2		1.991615e+00
5		1		6.500000e-01	1		8		2.054560e-01		1.781491e+00
6		1		8.000000e-01	1		8		4.371408e-01		1.597483e+00
7		-1		6.500000e-01	1		2		2.747411e-01		1.281704e+00
8		1		1.500000e-01	1		8		6.167778e-01		1.847280e+00
9		-1		1.500000e-01	1		2		2.852435e-01		1.415716e+00
10		1		5.000000e-01	1		8		2.551958e-01		1.302580e+00
11		-1		8.000000e-01	1		2		3.185874e-01		1.314270e+00
12		1		5.000000e-02	0		2		5.464689e-01		1.208226e+00
13		-1		5.000000e-01	1		2		3.009193e-01		1.667532e+00
14		-1		6.500000e-01	1		2		2.247057e-01		1.826813e+00
15		1		6.500000e-01	1		8		1.308527e-01		1.978786e+00
16		1		3.000000e-01	1		8		2.639693e-01		1.651253e+00
17		1		5.000000e-02	0		2		3.440161e-01		1.348754e+00
18		-1		8.000000e-01	1		2		1.171579e-01		1.363313e+00
19		1		6.500000e-01	1		8		2.611818e-01		1.795959e+00
20		1		8.000000e-01	0		2		8.576470e-01		1.649294e+00
21		-1		1.500000e-01	1		2		2.976496e-01		1.915625e+00
22		1		5.000000e-02	1		8		4.094414e-01		1.835302e+00
23		1		8.000000e-01	1		8		3.531164e-01		1.713937e+00
24		1		6.500000e-01	1		8		2.932308e-01		1.533351e+00
25		1		6.500000e-01	1		8		2.568846e-01		1.568183e+00
26		-1		6.500000e-01	1		2		3.126794e-01		1.548271e+00
27		-1		6.500000e-01	1		2		2.748654e-01		1.384689e+00
28		1		6.500000e-01	1		8		6.064335e-01		1.381234e+00
29		1		3.000000e-01	1		8		2.088025e-01		1.977329e+00
30		1		8.000000e-01	1		8		4.006610e-01		1.796231e+00
31		1		5.000000e-01	1		8		3.208989e-01		1.673922e+00
32		-1		3.000000e-01	1		2		2.608602e-01		1.329750e+00
33		1		5.000000e-02	1		8		8.043813e-01		1.947758e+00
34		-1		8.000000e-01	1		2		2.843515e-01		1.875559e+00
35		-1		1.500000e-01	1		2		3.239663e-01		1.924896e+00
36		1		8.000000e-01	1		8		2.477980e-01		1.888909e+00
37		1		5.000000e-01	1		8		6.464743e-01		1.884981e+00
38		-1		1.500000e-01	1		2		4.043628e-01		1.643599e+00
39		1		8.000000e-01	1		8		4.682226e-01		1.756928e+00
40		-1		1.500000e-01	1		2		3.083439e-01		1.668645e+00
41		-1		5.000000e-01	1		2		3.063395e-01		1.564001e+00
42		-1		5.000000e-01	1		2		2.761812e-01		1.225879e+00
43		-1		3.000000e-01	1		2		2.038902e-01		1.268341e+00
44		1		5.000000e-02	0		2		2.877712e-01		1.773733e+00
45		1		5.000000e-02	0		2		5.217171e-01		1.663322e+00
46		1		1.500000e-01	1		8		2.592676e-01		1.380583e+00
47		1		8.000000e-01	1		8		3.896168e-01		1.581320e+00
48		1		5.000000e-02	0		2		6.269788e-01		1.682930e+00
49		1		8.000000e-01	1		8		3.331354e-01		1.219263e+00
50		-1		5.000000e-01	1		2		2.953859e-01		1.419894e+00
51		1		3.000000e-01	1		8		2.976571e-01		1.464422e+00
52		1		6.500000e-01	1		8		3.092932e-01		1.728722e+00
53		-1		1.500000e-01	1		2		2.631734e-01		1.906846e+00
54		-1		8.000000e-01	1		2		4.611245e-01		1.281444e+00
55		1		6.500000e-01	1		8		1.887100e-01		1.431790e+00
56		-1		8.000000e-01	1		2		1.165045e-01		1.395976e+00
57		1		1.500000e-01	1		8		3.323478e-01		1.552776e+00
58		-1		6.500000e-01	1		2		3.786283e-01		1.807433e+00
59		-1		1.500000e-01	1		2		3.466055e-01		1.592919e+00
60		-1		8.000000e-01	1		2		3.604422e-01		1.830083e+00
61		-1		5.000000e-02	1		2		3.362209e-01		1.481946e+00
62		1		1.500000e-01	1		8		4.401059e-01		1.758850e+00
63		-1		1.500000e-01	1		2		3.245223e-01		1.497655e+00
64		-1		5.000000e-02	1		2		8.329380e-01		1.491451e+00
65		1		6.500000e-01	1		8		3.348448e-01		1.543778e+00
66		1		5.000000e-02	1		8		3.418840e-01		1.644150e+00
67		1		5.000000e-01	1		8		2.945467e-01		1.877649e+00
68		-1		5.000000e-01	1		2		3.258788e-01		1.438042e+00
69		1		8.000000e-01	1		8		2.037692e-01		1.574573e+00
70		1		5.000000e-02	1		8		3.256023e-01		1.828898e+00
71		-1		3.000000e-01	1		2		2.637483e-01		1.791746e+00
72		-1		5.000000e-02	1		2		5.534405e-01		1.791862e+00
73		1		5.000000e-01	1		8		2.376939e-01		1.523693e+00
74		-1		1.500000e-01	1		2		3.434157e-01		1.396204e+00
75		1		5.000000e-01	1		8		2.516068e-01		1.897636e+00
76		1		6.500000e-01	1		8		5.131792e-01		1.414046e+00
77		1		6.500000e-01	1		8		1.933612e-01		1.841966e+00
78		-1		5.000000e-01	1		2		3.638856e-01		1.754777e+00
79		-1		3.000000e-01	1		2		3.872799e-01		1.326212e+00
80		-1		5.000000e-02	1		2		4.209870e-01		1.670925e+00
81		1		5.000000e-01	1		8		3.097782e-01		1.445700e+00
82		1		3.000000e-01	1		8		3.189349e-01		1.469478e+00
83		1		6.500000e-01	1		8		2.628189e-01		1.923957e+00
84		-1		3.000000e-01	1		2		2.834248e-01		1.983380e+00
85		1		1.500000e-01	1		8		3.991720e-01		1.459833e+00
86		1		3.000000e-01	1		8		4.350631e-01		1.541757e+00
87		-1		5.000000e-02	0		8		5.873495e-01		1.321876e+00
88		1		5.000000e-01	1		8		2.625940e-01		1.300205e+00
89		1		1.500000e-01	1		8		4.110028e-01		1.857998e+00
90		1		5.000000e-01	1		8		3.789370e-01		1.518278e+00
91		1		6.500000e-01	1		8		2.462288e-01		1.984424e+00
92		1		5.000000e-01	1		8		2.263422e-01		1.501612e+00
93		1		8.000000e-01	1		8		2.863255e-01		1.305103e+00
94		-1		8.000000e-01	1		2		2.800035e-01		1.593366e+00
95		-1		5.000000e-02	0		8		7.483672e-01		1.499462e+00
96		1		1.500000e-01	1		8		2.546516e-01		1.514312e+00
97		1		5.000000e-02	1		8		6.357733e-01		1.934070e+00
98		1		5.000000e-01	1		8		3.684312e-01		1.265575e+00
99		-1		3.000000e-01	1		2		3.298252e-01		1.435791e+00
100		-1		3.000000e-01	1		2		3.244373e-01		1.547619e+00
101		1		6.500000e-01	1		8		2.257457e-01		1.609919e+00
102		-1		8.000000e-01	1		2		1.438174e-01		1.694720e+00
103		1		6.500000e-01	1		8		1.855199e-01		1.832550e+00
104		-1		5.000000e-01	1		2		1.742350e-01		1.341807e+00
105		-1		8.000000e-01	1		2		2.978764e-01		1.464333e+00
106		1		1.500000e-01	1		8		2.961080e-01		1.604407e+00
107		1		1.500000e-01	1		8		4.180808e-01		1.201482e+00
108		1		5.000000e-01	1		8		3.775860e-01		1.879076e+00
109		1		5.000000e-02	1		8		6.238008e-01		1.776280e+00
110		-1		8.000000e-01	1		2		2.149972e-01		1.760031e+00
111		-1		6.500000e-01	1		2		2.153707e-01		1.766294e+00
112		-1		3.000000e-01	1		2		3.257001e-01		1.576054e+00
113		-1		3.000000e-01	1		2		2.507875e-01		1.886894e+00
114		1		1.500000e-01	1		8		3.374655e-01		1.412285e+00
115		1		8.000000e-01	1		8		2.330821e-01		1.484886e+00
116		-1		6.500000e-01	1		2		2.849795e-01		1.978677e+00
117		-1		8.000000e-01	1		2		2.971252e-01		1.256364e+00
118		1		8.000000e-01	1		8		2.428476e-01		1.587116e+00
119		1		1.500000e-01	1		8		2.383258e-01		1.226127e+00
120		1		5.000000e-02	1		8		3.506250e-01		1.317465e+00
121		1		8.000000e-01	1		8		2.409253e-01		1.833073e+00
122		1		5.000000e-02	1		8		6.005945e-01		1.644957e+00
123		1		3.000000e-01	1		8		3.547677e-01		1.390956e+00
124		-1		6.500000e-01	1		2		3.025460e-01		1.418405e+00
125		1		1.500000e-01	1		8		3.549024e-01		1.466291e+00
126		-1		6.500000e-01	1		2		3.743185e-01		1.739442e+00
127		-1		3.000000e-01	1		2		3.579522e-01		1.600321e+00
128		-1		3.000000e-01	1		2		3.419007e-01		1.876999e+00
129		-1		6.500000e-01	1		2		2.797886e-01		1.587381e+00
130		-1		5.000000e-02	0		8		4.025847e-01		1.786128e+00
131		-1		5.000000e-02	1		2		2.836327e-01		1.358656e+00
132		-1		5.000000e-01	1		2		2.982793e-01		1.651318e+00
133		1		3.000000e-01	1		8		2.855542e-01		1.819868e+00
134		-1		3.000000e-01	1		2		2.678799e-01		1.492240e+00
135		1		3.000000e-01	1		8		2.978398e-01		1.370069e+00
136		1		5.000000e-01	1		8		2.752227e-01		1.911887e+00
137		1		8.000000e-01	1		8		2.558096e-01		1.982849e+00
138		-1		6.500000e-01	1		2		4.260100e-01		1.394964e+00
139		1		3.000000e-01	1		8		3.518246e-01		1.607691e+00
140		1		5.000000e-01	1		8		3.853099e-01		1.429945e+00
141		1		1.500000e-01	1		8		3.751290e-01		1.215183e+00
142		-1		1.500000e-01	1		2		4.789966e-01		1.718292e+00
143		1		1.500000e-01	1		8		4.013133e-01		1.551333e+00
144		-1		3.000000e-01	1		2		3.806911e-01		1.779054e+00
145		1		1.500000e-01	1		8		5.612261e-01		1.740074e+00
146		1		1.500000e-01	1		8		4.585572e-01		1.948530e+00
147		1		5.000000e-01	1		8		3.414398e-01		1.859740e+00
148		-1		5.000000e-02	1		2		4.389362e-01		1.245413e+00
149		1		5.000000e-02	1		8		3.510765e-01		1.440106e+00
150		-1		5.000000e-02	0		8		4.426588e-01		1.625681e+00
151		-1		1.500000e-01	1		2		5.607498e-01		1.567975e+00
152		1		3.000000e-01	1		8		3.228276e-01		1.468459e+00
153		1		5.000000e-01	1		8		3.507387e-01		1.537554e+00
154		-1		1.500000e-01	1		2		4.087771e-01		1.470556e+00
155		-1		8.000000e-01	1		2		3.386939e-01		1.353993e+00
156		1		5.000000e-01	1		8		2.789229e-01		1.581240e+00
157		-1		8.000000e-01	1		2		2.227786e-01		1.964442e+00
158		1		3.000000e-01	1		8		5.146503e-01		1.701222e+00
159		1		3.000000e-01	1		8		2.421246e-01		1.316661e+00
160		-1		1.500000e-01	1		2		3.484217e-01		1.947408e+00
161		-1		5.000000e-01	1		2		3.456710e-01		1.808775e+00
162		-1		3.000000e-01	1		2		3.982428e-01		1.737732e+00
163		-1		5.000000e-02	1		2		3.643337e-01		1.887127e+00
164		1		6.500000e-01	1		8		2.054113e-01		1.350626e+00
165		-1		5.000000e-02	1		2		4.193776e-01		1.686264e+00
166		-1		5.000000e-01	1		2		1.836557e-01		1.545674e+00
167		-1		3.000000e-01	1		2		2.252672e-01		1.675105e+00
168		-1		5.000000e-01	1		2		2.953702e-01		1.453094e+00
169		1		3.000000e-01	1		8		2.390455e-01		1.679009e+00
170		-1		6.500000e-01	1		2		2.355917e-01		1.301646e+00
171		-1		5.000000e-02	1		2		4.236823e-01		1.490514e+00
172		-1		6.500000e-01	1		2		4.052138e-01		1.655142e+00
173		-1		6.500000e-01	1		2		2.807019e-01		1.500034e+00
174		1		3.000000e-01	1		8		2.890309e-01		1.805749e+00
175		-1		5.000000e-01	1		2		3.308691e-01		1.991861e+00
176		1		5.000000e-02	0		2		6.833813e-01		1.325556e+00
177		-1		5.000000e-01	1		2		3.831864e-01		1.462209e+00
178		-1		8.000000e-01	1		2		2.665668e-01		1.464076e+00
179		-1		3.000000e-01	1		2		3.492595e-01		1.793903e+00
180		-1		8.000000e-01	1		2		2.343429e-01		1.930181e+00
181		1		5.000000e-01	1		8		2.749911e-01		1.964774e+00
182		1		8.000000e-01	1		8		1.688226e-01		1.934745e+00
183		1		1.500000e-01	1		8		2.728296e-01		1.878021e+00
184		1		5.000000e-01	1		8		3.407911e-01		1.465780e+00
185		1		8.000000e-01	1		8		2.967603e-01		1.783703e+00
186		1		8.000000e-01	1		8		3.023083e-01		1.251351e+00
187		-1		6.500000e-01	1		2		3.404570e-01		1.695244e+00
188		-1		1.500000e-01	1		2		2.925746e-01		1.361886e+00
189		-1		1.500000e-01	1		2		3.218529e-01		1.568744e+00
190		1		3.000000e-01	1		8		2.521899e-01		1.828903e+00
191		1		5.000000e-01	1		8		3.396926e-01		1.959670e+00
192		-1		5.000000e-01	1		2		3.844296e-01		1.659255e+00
193		-1		8.000000e-01	1		2		2.855028e-01		1.333214e+00
194		-1		3.000000e-01	1		2		2.914421e-01		1.646781e+00
195		-1		1.500000e-01	1		2		2.221922e-01		1.229489e+00
196		-1		3.000000e-01	1		2		2.595296e-01		1.812618e+00
197		-1		6.500000e-01	1		2		2.218640e-01		1.627684e+00
198		-1		6.500000e-01	1		2		1.877174e-01		1.608764e+00
199		1		8.000000e-01	1		8		1.897872e-01		1.224970e+00
200		1		3.000000e-01	1		8		2.631415e-01		1.216625e+00
201		-1		5.000000e-01	1		2		2.655852e-01		1.675037e+00
202		-1		5.000000e-01	1		2		2.969883e-01		1.485389e+00
203		-1		1.500000e-01	1		2		2.729132e-01		1.716356e+00
204		1		6.500000e-01	1		8		2.009993e-01		1.722696e+00
205		-1		8.000000e-01	1		2		1.347836e-01		1.848752e+00
206		1		1.500000e-01	1		8		2.430122e-01		1.659821e+00
207		-1		5.000000e-02	0		8		8.286089e-01		1.748930e+00
208		-1		5.000000e-01	1		2		3.772452e-01		1.665722e+00
209		1		5.000000e-02	1		8		7.467709e-01		1.509832e+00
210		1		6.500000e-01	1		8		2.544251e-01		1.697120e+00
211		-1		5.000000e-01	1		2		2.567949e-01		1.547906e+00
212		1		5.000000e-02	1		8		6.008283e-01		1.802933e+00
213		1		3.000000e-01	1		8		2.507673e-01		1.555370e+00
214		-1		1.500000e-01	1		2		3.725267e-01		1.827872e+00
