*Header begin
Subject ID = GE_9-25_15-3_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\GE_9-25_15-3_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		0		5.000000e-01	1		6		3.341553e-01		1.474472e+00
2		180		3.000000e-01	1		4		2.603443e-01		1.274839e+00
3		180		8.000000e-01	1		4		2.425576e-01		1.247652e+00
4		0		3.000000e-01	1		6		2.387516e-01		1.298814e+00
5		180		6.500000e-01	1		4		2.429482e-01		1.251431e+00
6		0		5.000000e-01	1		6		2.144675e-01		1.529044e+00
7		180		5.000000e-02	1		4		1.967239e-01		1.998261e+00
8		180		8.000000e-01	1		4		2.369740e-01		1.796449e+00
9		0		5.000000e-01	1		6		2.452077e-01		1.977830e+00
10		180		8.000000e-01	1		4		2.654826e-01		1.764567e+00
11		0		5.000000e-02	1		6		4.877578e-01		1.764685e+00
12		0		5.000000e-01	1		6		2.299605e-01		1.758325e+00
13		180		3.000000e-01	1		4		2.981871e-01		1.491251e+00
14		0		6.500000e-01	1		6		2.684134e-01		1.780663e+00
15		0		1.500000e-01	0		4		1.967001e-01		1.996084e+00
16		180		5.000000e-02	0		6		2.429365e-01		1.969351e+00
17		180		6.500000e-01	1		4		2.212206e-01		1.743832e+00
18		0		1.500000e-01	1		6		2.454175e-01		1.428059e+00
19		0		8.000000e-01	1		6		2.016622e-01		1.454737e+00
20		180		6.500000e-01	1		4		1.418962e-01		1.607579e+00
21		0		5.000000e-02	1		6		4.601716e-01		1.923122e+00
22		0		1.500000e-01	1		6		2.423640e-01		1.360238e+00
23		180		5.000000e-02	1		4		3.725817e-01		1.217268e+00
24		0		8.000000e-01	1		6		2.027266e-01		1.434449e+00
25		180		3.000000e-01	1		4		2.089774e-01		1.529627e+00
26		0		8.000000e-01	1		6		2.152162e-01		1.200420e+00
27		0		1.500000e-01	1		6		2.694613e-01		1.723178e+00
28		0		1.500000e-01	1		6		1.596703e-01		1.501932e+00
29		180		1.500000e-01	1		4		2.679070e-01		1.565655e+00
30		0		3.000000e-01	1		6		2.041544e-01		1.618131e+00
31		0		8.000000e-01	1		6		1.363372e-01		1.518458e+00
32		180		5.000000e-01	1		4		3.285990e-01		1.680678e+00
33		0		8.000000e-01	1		6		2.568801e-01		1.992400e+00
34		0		8.000000e-01	1		6		2.071026e-01		1.638927e+00
35		180		6.500000e-01	1		4		2.653569e-01		1.536802e+00
36		180		6.500000e-01	1		4		2.835573e-01		1.305803e+00
37		180		3.000000e-01	1		4		3.698445e-01		1.884745e+00
38		0		5.000000e-02	1		6		4.020357e-01		1.219010e+00
39		180		6.500000e-01	1		4		2.482500e-01		1.646550e+00
40		180		8.000000e-01	1		4		2.665040e-01		1.945712e+00
41		180		5.000000e-02	0		6		2.947626e-01		1.885099e+00
42		180		3.000000e-01	1		4		2.349815e-01		1.606819e+00
43		180		3.000000e-01	1		4		2.512520e-01		1.391762e+00
44		180		5.000000e-02	0		6		2.754615e-01		1.643816e+00
45		180		6.500000e-01	1		4		1.736514e-01		1.226693e+00
46		180		5.000000e-02	0		6		2.438721e-01		1.332732e+00
47		0		5.000000e-01	1		6		2.141197e-01		1.782580e+00
48		0		5.000000e-02	1		6		2.463752e-01		1.908738e+00
49		180		1.500000e-01	1		4		2.225992e-01		1.315910e+00
50		0		8.000000e-01	1		6		2.648010e-01		1.461162e+00
51		0		5.000000e-01	1		6		2.729967e-01		1.356588e+00
52		180		6.500000e-01	1		4		3.132284e-01		1.657937e+00
53		0		5.000000e-01	1		6		2.854871e-01		1.532176e+00
54		180		5.000000e-01	0		6		2.237580e-01		1.543787e+00
55		0		6.500000e-01	1		6		1.959632e-01		1.826824e+00
56		180		5.000000e-01	1		4		2.302332e-01		1.674917e+00
57		180		5.000000e-02	0		6		3.383975e-01		1.287891e+00
58		180		1.500000e-01	1		4		1.806422e-01		1.744953e+00
59		0		5.000000e-02	0		4		2.389675e-01		1.914952e+00
60		0		5.000000e-02	1		6		2.930168e-01		1.240001e+00
61		0		5.000000e-01	1		6		2.513490e-01		1.372903e+00
62		180		1.500000e-01	1		4		2.155187e-01		1.385885e+00
63		180		5.000000e-02	0		6		3.477825e-01		1.377570e+00
64		0		3.000000e-01	1		6		2.620283e-01		1.751489e+00
65		0		8.000000e-01	1		6		3.042320e-01		1.231706e+00
66		0		5.000000e-01	1		6		2.164557e-01		1.642386e+00
67		0		5.000000e-02	1		6		2.606063e-01		1.538582e+00
68		180		5.000000e-01	1		4		3.529720e-01		1.864657e+00
69		0		5.000000e-02	1		6		2.511350e-01		1.309649e+00
70		0		5.000000e-02	1		6		3.674101e-01		1.582285e+00
71		0		6.500000e-01	1		6		2.976208e-01		1.629515e+00
72		180		5.000000e-01	1		4		2.878422e-01		1.686601e+00
73		0		8.000000e-01	1		6		2.180908e-01		1.474240e+00
74		180		5.000000e-02	0		6		2.123049e-01		1.312862e+00
75		180		1.500000e-01	0		6		1.805618e-01		1.638157e+00
76		180		3.000000e-01	0		6		3.727784e-01		1.364733e+00
77		180		5.000000e-01	1		4		2.289992e-01		1.281840e+00
78		180		6.500000e-01	1		4		2.171745e-01		1.265518e+00
79		0		1.500000e-01	1		6		3.953086e-01		1.314371e+00
80		0		5.000000e-01	1		6		2.536560e-01		1.906873e+00
81		0		6.500000e-01	1		6		2.599283e-01		1.609141e+00
82		180		3.000000e-01	1		4		2.420777e-01		1.488773e+00
83		180		5.000000e-01	1		4		2.783630e-01		1.825228e+00
84		180		1.500000e-01	0		6		2.585538e-01		1.261586e+00
85		0		3.000000e-01	1		6		2.727363e-01		1.328643e+00
86		180		5.000000e-01	1		4		3.168950e-01		1.260099e+00
87		0		3.000000e-01	1		6		2.631832e-01		1.314491e+00
88		180		8.000000e-01	1		4		2.254387e-01		1.593644e+00
89		0		5.000000e-02	1		6		1.116983e-01		1.771308e+00
90		0		8.000000e-01	1		6		2.358942e-01		1.418364e+00
91		180		8.000000e-01	1		4		2.181274e-01		1.368874e+00
92		180		8.000000e-01	1		4		1.703392e-01		1.363907e+00
93		180		1.500000e-01	0		6		2.385798e-01		1.982333e+00
94		180		5.000000e-01	1		4		1.868028e-01		1.783899e+00
95		0		5.000000e-01	1		6		3.330971e-01		1.427061e+00
96		180		3.000000e-01	0		6		3.373085e-01		1.496783e+00
97		0		6.500000e-01	1		6		1.755882e-01		1.855589e+00
98		180		1.500000e-01	0		6		1.837326e-01		1.401184e+00
99		180		1.500000e-01	1		4		2.199928e-01		1.662955e+00
100		180		6.500000e-01	1		4		1.942241e-01		1.251290e+00
101		180		3.000000e-01	1		4		4.444372e-01		1.230996e+00
102		180		8.000000e-01	1		4		2.046377e-01		1.358278e+00
103		180		8.000000e-01	1		4		2.228426e-01		1.513153e+00
104		180		1.500000e-01	1		4		3.210598e-01		1.435618e+00
105		0		3.000000e-01	1		6		3.153127e-01		1.473318e+00
106		180		8.000000e-01	1		4		2.175380e-01		1.332500e+00
107		180		6.500000e-01	1		4		2.597442e-01		1.707047e+00
108		180		5.000000e-01	1		4		2.419928e-01		1.652701e+00
109		180		8.000000e-01	1		4		2.762164e-01		1.786604e+00
110		180		8.000000e-01	1		4		2.664962e-01		1.455735e+00
111		0		6.500000e-01	1		6		4.127161e-01		1.914480e+00
112		180		3.000000e-01	1		4		3.969630e-01		1.279058e+00
113		0		5.000000e-01	1		6		1.332018e-01		1.638084e+00
114		180		3.000000e-01	1		4		2.253957e-01		1.703541e+00
115		180		5.000000e-01	1		4		1.896601e-01		1.819469e+00
116		0		6.500000e-01	1		6		1.118927e-01		1.235463e+00
117		0		6.500000e-01	1		6		2.640266e-01		1.442696e+00
118		180		8.000000e-01	1		4		3.303121e-01		1.310963e+00
119		0		3.000000e-01	1		6		2.745321e-01		1.645645e+00
120		0		8.000000e-01	1		6		2.707101e-01		1.978334e+00
121		0		8.000000e-01	1		6		2.310481e-01		1.436766e+00
122		180		1.500000e-01	1		4		5.833127e-01		1.998678e+00
123		0		6.500000e-01	1		6		4.275161e-01		1.782522e+00
124		0		3.000000e-01	1		6		3.257841e-01		1.628492e+00
125		0		5.000000e-02	1		6		5.099724e-01		1.205375e+00
126		180		8.000000e-01	-2		space		2		1.364986e+00
127		0		6.500000e-01	0		3		2.604443e-01		1.627044e+00
128		0		8.000000e-01	1		6		2.825756e-01		1.608430e+00
129		180		5.000000e-01	1		4		2.649041e-01		1.646317e+00
130		0		6.500000e-01	1		6		2.331388e-01		1.804019e+00
131		0		6.500000e-01	1		6		1.493296e-01		1.856327e+00
132		0		1.500000e-01	1		6		2.176196e-01		1.460853e+00
133		0		5.000000e-02	1		6		1.958727e-01		1.791828e+00
134		0		8.000000e-01	1		6		2.460363e-01		1.515879e+00
135		180		6.500000e-01	1		4		2.063402e-01		1.885635e+00
136		0		6.500000e-01	1		6		3.026100e-01		1.763231e+00
137		0		1.500000e-01	1		6		1.988202e-01		1.719405e+00
138		0		8.000000e-01	1		6		1.490662e-01		1.248702e+00
139		0		1.500000e-01	1		6		2.712747e-01		1.554696e+00
140		0		1.500000e-01	1		6		2.215100e-01		1.528259e+00
141		180		1.500000e-01	0		6		2.737641e-01		1.742096e+00
142		0		5.000000e-01	1		6		2.340124e-01		1.800732e+00
143		180		8.000000e-01	1		4		2.701799e-01		1.377352e+00
144		0		6.500000e-01	1		6		2.604278e-01		1.247809e+00
145		0		8.000000e-01	1		6		2.865928e-01		1.836089e+00
146		0		5.000000e-01	1		6		2.867719e-01		1.365889e+00
147		0		3.000000e-01	1		6		4.871600e-01		1.719384e+00
148		180		5.000000e-01	1		4		2.973277e-01		1.394843e+00
149		180		1.500000e-01	0		6		2.795738e-01		1.768495e+00
150		0		5.000000e-02	0		4		3.478263e-01		1.419287e+00
151		0		8.000000e-01	1		6		2.640350e-01		1.304537e+00
152		180		5.000000e-01	1		4		2.481997e-01		1.365006e+00
153		0		5.000000e-01	1		6		3.245253e-01		1.984143e+00
154		0		3.000000e-01	1		6		2.727679e-01		1.979096e+00
155		180		5.000000e-01	1		4		3.969183e-01		1.583839e+00
156		180		5.000000e-02	0		6		2.772654e-01		1.839097e+00
157		180		1.500000e-01	1		4		2.895016e-01		1.544337e+00
158		0		3.000000e-01	1		6		3.057305e-01		1.524651e+00
159		180		6.500000e-01	1		4		1.799606e-01		1.631392e+00
160		180		1.500000e-01	1		4		2.161431e-01		1.341393e+00
161		0		1.500000e-01	0		4		5.144377e-01		1.546463e+00
162		180		5.000000e-02	1		4		3.766468e-01		1.567831e+00
163		0		5.000000e-02	1		6		2.608535e-01		1.499128e+00
164		0		5.000000e-02	0		4		7.271360e-01		1.670795e+00
165		180		5.000000e-02	0		6		3.273212e-01		1.720215e+00
166		180		5.000000e-02	1		4		2.795417e-01		1.361905e+00
167		0		3.000000e-01	1		6		2.677622e-01		1.226270e+00
168		180		5.000000e-02	1		4		2.460153e-01		1.873294e+00
169		0		6.500000e-01	1		6		2.881551e-01		1.509107e+00
170		180		1.500000e-01	0		6		4.744581e-01		1.636171e+00
171		180		8.000000e-01	1		4		2.287062e-01		1.827704e+00
172		180		1.500000e-01	1		4		2.988913e-01		1.213968e+00
173		180		6.500000e-01	1		4		2.111618e-01		1.845724e+00
174		180		3.000000e-01	1		4		2.114112e-01		1.360622e+00
175		180		5.000000e-02	1		4		3.476378e-01		1.559842e+00
176		180		8.000000e-01	1		4		2.418886e-01		1.367012e+00
177		180		3.000000e-01	-2		space		2		1.236295e+00
178		0		1.500000e-01	0		4		2.302656e-01		1.693522e+00
179		0		6.500000e-01	1		6		2.423858e-01		1.257623e+00
180		0		1.500000e-01	0		4		3.327292e-01		1.589862e+00
181		180		5.000000e-02	0		6		4.749989e-01		1.893674e+00
182		180		5.000000e-01	1		4		3.652149e-01		1.273561e+00
183		0		3.000000e-01	1		6		2.914546e-01		1.933119e+00
184		0		8.000000e-01	1		6		2.716854e-01		1.541316e+00
185		180		6.500000e-01	1		4		2.859229e-01		1.610624e+00
186		180		5.000000e-02	0		6		2.501312e-01		1.300200e+00
187		0		8.000000e-01	1		6		3.103551e-01		1.260204e+00
188		180		5.000000e-01	1		4		3.285867e-01		1.556224e+00
189		0		5.000000e-02	1		6		2.808209e-01		1.843015e+00
190		180		6.500000e-01	1		4		2.610262e-01		1.225214e+00
191		180		5.000000e-02	1		4		4.272753e-01		1.612167e+00
192		180		3.000000e-01	1		4		1.974891e-01		1.912731e+00
193		0		3.000000e-01	1		6		3.077578e-01		1.532235e+00
194		180		3.000000e-01	1		4		2.839615e-01		1.324341e+00
195		180		6.500000e-01	1		4		2.122124e-01		1.679582e+00
196		180		1.500000e-01	1		4		2.344312e-01		1.293074e+00
197		0		1.500000e-01	0		4		2.466665e-01		1.862740e+00
198		0		6.500000e-01	1		6		2.748888e-01		1.379000e+00
199		0		3.000000e-01	1		6		1.111049e-01		1.303881e+00
200		180		5.000000e-01	1		4		2.892580e-01		1.307018e+00
201		180		6.500000e-01	1		4		3.075905e-01		1.909804e+00
202		0		5.000000e-01	1		6		2.417179e-01		1.333560e+00
203		180		8.000000e-01	1		4		3.000468e-01		1.952228e+00
204		180		6.500000e-01	1		4		2.142602e-01		1.467873e+00
205		0		1.500000e-01	1		6		4.325167e-01		1.546734e+00
206		180		5.000000e-02	1		4		2.907205e-01		1.472675e+00
207		0		6.500000e-01	1		6		2.909180e-01		1.517255e+00
208		180		5.000000e-01	1		4		3.051405e-01		1.296398e+00
209		180		5.000000e-02	0		6		2.494261e-01		1.920337e+00
210		0		6.500000e-01	1		6		2.316618e-01		1.812554e+00
211		0		5.000000e-01	1		6		2.979437e-01		1.994686e+00
212		0		5.000000e-02	0		4		3.661546e-01		1.423230e+00
213		180		8.000000e-01	1		4		2.203420e-01		1.447277e+00
214		0		5.000000e-01	1		6		2.845068e-01		1.880033e+00
215		0		8.000000e-01	1		6		2.308693e-01		1.949112e+00
216		180		3.000000e-01	0		6		2.911049e-01		1.456669e+00
217		0		1.500000e-01	1		6		2.792492e-01		1.543026e+00
218		180		5.000000e-01	1		4		2.255884e-01		1.669703e+00
219		0		5.000000e-02	1		6		2.578160e-01		1.716784e+00
220		0		3.000000e-01	1		6		2.480514e-01		1.493450e+00
221		0		5.000000e-02	1		6		2.062779e-01		1.688266e+00
222		0		3.000000e-01	1		6		2.225157e-01		1.762217e+00
223		180		3.000000e-01	1		4		2.287313e-01		1.692488e+00
224		0		5.000000e-01	1		6		2.589717e-01		1.215130e+00
225		180		6.500000e-01	1		4		2.490951e-01		1.374648e+00
226		0		1.500000e-01	1		6		2.254002e-01		1.716918e+00
227		180		1.500000e-01	1		4		3.396345e-01		1.271917e+00
228		180		3.000000e-01	1		4		2.799104e-01		1.821813e+00
229		0		6.500000e-01	1		6		2.361026e-01		1.263861e+00
230		180		1.500000e-01	0		6		4.263371e-01		1.287667e+00
231		0		5.000000e-01	1		6		2.725662e-01		1.693599e+00
232		0		5.000000e-02	1		6		3.067200e-01		1.233226e+00
233		0		3.000000e-01	1		6		2.650063e-01		1.889037e+00
234		180		3.000000e-01	1		4		2.212407e-01		1.906042e+00
235		0		1.500000e-01	1		6		2.555213e-01		1.916163e+00
236		0		3.000000e-01	1		6		2.457600e-01		1.287795e+00
237		180		8.000000e-01	1		4		4.479815e-01		1.711645e+00
238		0		1.500000e-01	1		6		3.402083e-01		1.297940e+00
239		0		1.500000e-01	1		6		2.224453e-01		1.951227e+00
240		0		3.000000e-01	1		6		2.186736e-01		1.503783e+00
241		180		8.000000e-01	1		4		2.268998e-01		1.364986e+00
242		180		3.000000e-01	1		4		2.610804e-01		1.236295e+00
