*Header begin
Subject ID = GE_9-25_14-48_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\GE_9-25_14-48_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		3.000000e-01	1		2		7.867003e-01		1.295161e+00
2		1		5.000000e-01	1		8		4.228574e-01		1.204348e+00
3		-1		3.000000e-01	1		2		4.711099e-01		1.754619e+00
4		1		1.500000e-01	1		8		3.933528e-01		1.705180e+00
5		1		8.000000e-01	1		8		3.348744e-01		1.803501e+00
6		-1		3.000000e-01	1		2		5.891495e-01		1.801816e+00
7		-1		1.500000e-01	1		2		4.133810e-01		1.676272e+00
8		-1		5.000000e-01	1		2		5.976190e-01		1.352495e+00
9		-1		5.000000e-02	0		8		3.718696e-01		1.559749e+00
10		-1		5.000000e-02	-2		space		2		1.986736e+00
11		1		1.500000e-01	0		2		4.383429e-01		1.855342e+00
12		-1		8.000000e-01	1		2		3.365517e-01		1.580653e+00
13		-1		5.000000e-02	0		8		5.228413e-01		1.738001e+00
14		1		3.000000e-01	1		8		3.090331e-01		1.310313e+00
15		1		5.000000e-01	1		8		2.512400e-01		1.240958e+00
16		-1		3.000000e-01	1		2		2.934697e-01		1.623355e+00
17		1		5.000000e-02	1		8		5.697811e-01		1.974298e+00
18		-1		3.000000e-01	1		2		3.679688e-01		1.526362e+00
19		-1		5.000000e-02	0		8		4.502578e-01		1.701610e+00
20		-1		8.000000e-01	1		2		3.944971e-01		1.596980e+00
21		-1		6.500000e-01	1		2		3.186869e-01		1.334186e+00
22		-1		5.000000e-01	1		2		2.609158e-01		1.638967e+00
23		1		3.000000e-01	1		8		2.231725e-01		1.466577e+00
24		1		5.000000e-02	1		8		4.473923e-01		1.750634e+00
25		1		3.000000e-01	1		8		2.476245e-01		1.870207e+00
26		1		6.500000e-01	1		8		2.438863e-01		1.647514e+00
27		-1		5.000000e-01	1		2		3.161561e-01		1.879678e+00
28		1		3.000000e-01	1		8		4.284053e-01		1.708889e+00
29		1		6.500000e-01	1		8		3.326526e-01		1.591891e+00
30		1		1.500000e-01	1		8		1.808495e-01		1.645479e+00
31		-1		8.000000e-01	1		2		3.271271e-01		1.827060e+00
32		-1		8.000000e-01	1		2		2.793562e-01		1.548009e+00
33		1		1.500000e-01	1		8		4.375833e-01		1.284781e+00
34		1		5.000000e-02	1		8		3.137896e-01		1.529993e+00
35		-1		3.000000e-01	-2		space		2		1.563800e+00
36		1		6.500000e-01	1		8		3.402751e-01		1.622423e+00
37		-1		3.000000e-01	1		2		2.744874e-01		1.321965e+00
38		-1		8.000000e-01	1		2		2.406912e-01		1.480860e+00
39		1		1.500000e-01	1		8		2.609457e-01		1.850740e+00
40		-1		5.000000e-01	1		2		1.952083e-01		1.644228e+00
41		1		3.000000e-01	1		8		3.914894e-01		1.931547e+00
42		1		8.000000e-01	1		8		2.056876e-01		1.321402e+00
43		1		5.000000e-02	1		8		4.078985e-01		1.217268e+00
44		-1		3.000000e-01	1		2		3.181265e-01		1.443428e+00
45		-1		6.500000e-01	1		2		5.703717e-01		1.447247e+00
46		-1		5.000000e-01	1		2		2.305846e-01		1.582568e+00
47		-1		5.000000e-02	0		8		4.768067e-01		1.203008e+00
48		-1		5.000000e-02	0		8		4.550363e-01		1.542759e+00
49		-1		6.500000e-01	1		2		3.532854e-01		1.699838e+00
50		1		3.000000e-01	1		8		3.655090e-01		1.496094e+00
51		1		5.000000e-02	1		8		3.457529e-01		1.690965e+00
52		1		5.000000e-02	1		8		3.099911e-01		1.772991e+00
53		1		8.000000e-01	1		8		2.722326e-01		1.506824e+00
54		-1		5.000000e-01	1		2		1.184159e-01		1.277365e+00
55		-1		5.000000e-01	1		2		3.326909e-01		1.726591e+00
56		1		6.500000e-01	1		8		2.828714e-01		1.282884e+00
