*Header begin
Subject ID = ASA_3-6_10-30_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\ASA_3-6_10-30_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		3.000000e-01	-2		space		2		1.861556e+00
2		-1		6.500000e-01	1		6		4.135797e-01		1.704158e+00
3		-1		3.000000e-01	1		6		6.288132e-01		1.790336e+00
4		-1		5.000000e-02	1		6		6.890096e-01		1.497320e+00
5		1		5.000000e-02	1		4		5.188757e-01		1.440224e+00
6		-1		8.000000e-01	1		6		5.310907e-01		1.300278e+00
7		1		5.000000e-02	1		4		3.452159e-01		1.292724e+00
8		-1		8.000000e-01	1		6		7.048463e-01		1.675242e+00
9		-1		8.000000e-01	1		6		6.184152e-01		1.591912e+00
10		1		8.000000e-01	1		4		6.328698e-01		1.401031e+00
11		1		8.000000e-01	1		4		6.129877e-01		1.493680e+00
12		-1		8.000000e-01	1		6		4.227557e-01		1.339061e+00
13		-1		5.000000e-01	1		6		6.545242e-01		1.674812e+00
14		-1		6.500000e-01	1		6		6.159853e-01		1.389532e+00
15		1		5.000000e-02	1		4		4.518197e-01		1.767535e+00
16		1		5.000000e-01	1		4		4.138772e-01		1.259287e+00
17		-1		1.500000e-01	1		6		5.439292e-01		1.257441e+00
18		1		5.000000e-01	1		4		4.850829e-01		1.359951e+00
19		-1		5.000000e-01	1		6		4.715993e-01		1.301915e+00
20		-1		8.000000e-01	1		6		4.309352e-01		1.749035e+00
21		1		3.000000e-01	1		4		3.648849e-01		1.966066e+00
22		-1		3.000000e-01	1		6		4.852287e-01		1.635003e+00
23		-1		3.000000e-01	1		6		6.148195e-01		1.786923e+00
24		-1		3.000000e-01	1		6		7.295514e-01		1.617692e+00
25		1		3.000000e-01	1		4		6.851798e-01		1.414486e+00
26		1		3.000000e-01	1		4		5.429852e-01		1.461104e+00
27		-1		6.500000e-01	1		6		4.852566e-01		1.564614e+00
28		-1		5.000000e-01	1		6		4.389938e-01		1.658818e+00
29		-1		6.500000e-01	1		6		5.391643e-01		1.531535e+00
30		-1		3.000000e-01	1		6		4.608541e-01		1.905728e+00
31		1		1.500000e-01	1		4		4.947171e-01		1.786629e+00
32		1		5.000000e-01	1		4		5.581436e-01		1.317040e+00
33		1		8.000000e-01	1		4		5.462326e-01		1.774651e+00
34		1		8.000000e-01	1		4		5.521182e-01		1.523221e+00
35		-1		6.500000e-01	1		6		4.687051e-01		1.494110e+00
36		-1		5.000000e-02	1		6		5.366632e-01		1.450525e+00
37		1		1.500000e-01	1		4		4.701198e-01		1.486746e+00
38		-1		8.000000e-01	1		6		3.524593e-01		1.617470e+00
39		1		5.000000e-02	1		4		5.137974e-01		1.337507e+00
40		-1		5.000000e-01	1		6		4.636424e-01		1.240737e+00
41		-1		5.000000e-01	1		6		6.117182e-01		1.450630e+00
42		-1		6.500000e-01	1		6		5.177088e-01		1.899803e+00
43		-1		6.500000e-01	1		6		5.517475e-01		1.904160e+00
44		1		8.000000e-01	1		4		4.918175e-01		1.533585e+00
45		-1		8.000000e-01	1		6		5.695847e-01		1.202711e+00
46		-1		6.500000e-01	1		6		7.058176e-01		1.873649e+00
47		-1		6.500000e-01	1		6		6.972118e-01		1.593612e+00
48		1		5.000000e-01	1		4		5.374831e-01		1.791313e+00
49		1		6.500000e-01	1		4		5.290728e-01		1.756102e+00
50		-1		5.000000e-02	0		4		6.895460e-01		1.715079e+00
51		-1		5.000000e-02	1		6		5.129320e-01		1.515390e+00
52		1		5.000000e-01	1		4		4.208496e-01		1.530506e+00
53		-1		5.000000e-01	1		6		4.335138e-01		1.850450e+00
54		-1		1.500000e-01	0		4		7.187838e-01		1.798390e+00
55		1		3.000000e-01	1		4		7.055215e-01		1.419885e+00
56		1		5.000000e-01	1		4		6.333417e-01		1.514413e+00
57		-1		6.500000e-01	1		6		6.226456e-01		1.646294e+00
58		1		5.000000e-02	1		4		5.904264e-01		1.395608e+00
59		-1		1.500000e-01	1		6		5.644460e-01		1.997102e+00
60		1		1.500000e-01	1		4		5.931712e-01		1.251431e+00
61		-1		8.000000e-01	1		6		6.949802e-01		1.892600e+00
62		1		8.000000e-01	1		4		5.842430e-01		1.707309e+00
63		1		1.500000e-01	0		6		6.407127e-01		1.205709e+00
64		-1		3.000000e-01	1		6		5.602070e-01		1.959255e+00
65		1		5.000000e-02	0		6		5.707468e-01		1.912780e+00
66		1		5.000000e-01	1		4		6.146521e-01		1.818609e+00
67		1		8.000000e-01	1		4		3.723610e-01		1.492626e+00
68		1		8.000000e-01	1		4		3.757226e-01		1.341505e+00
69		1		3.000000e-01	1		4		3.025753e-01		1.695903e+00
70		-1		8.000000e-01	1		6		4.440117e-01		1.491930e+00
71		-1		3.000000e-01	1		6		4.739675e-01		1.290468e+00
72		1		5.000000e-01	1		4		3.998050e-01		1.654561e+00
73		1		3.000000e-01	1		4		5.654671e-01		1.293868e+00
74		-1		5.000000e-01	-2		space		2		1.684524e+00
75		1		3.000000e-01	1		4		5.357362e-01		1.423544e+00
76		1		5.000000e-01	1		4		6.017444e-01		1.713171e+00
77		-1		5.000000e-02	1		6		6.100317e-01		1.837698e+00
78		1		6.500000e-01	1		4		6.557409e-01		1.416083e+00
79		1		5.000000e-02	1		4		5.996229e-01		1.920663e+00
80		-1		5.000000e-01	1		6		5.154217e-01		1.660928e+00
81		-1		8.000000e-01	1		6		5.416074e-01		1.951450e+00
82		1		1.500000e-01	1		4		6.874036e-01		1.388370e+00
83		1		5.000000e-01	1		4		6.357847e-01		1.928415e+00
84		-1		8.000000e-01	1		6		5.328057e-01		1.766709e+00
85		-1		6.500000e-01	1		6		7.474464e-01		1.371236e+00
86		1		5.000000e-01	1		4		7.074234e-01		1.516826e+00
87		-1		5.000000e-01	1		6		5.590856e-01		1.898494e+00
88		-1		5.000000e-01	1		6		8.149902e-01		1.397413e+00
89		-1		1.500000e-01	1		6		6.452971e-01		1.854360e+00
90		-1		8.000000e-01	1		6		5.788610e-01		1.687768e+00
91		1		8.000000e-01	1		4		4.690996e-01		1.631611e+00
92		1		6.500000e-01	1		4		5.606567e-01		1.663745e+00
93		1		5.000000e-01	1		4		7.248256e-01		1.937182e+00
94		-1		1.500000e-01	1		6		5.985926e-01		1.872232e+00
