*Header begin
Subject ID = mertozkan_5-12_14-55_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\mertozkan_5-12_14-55_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		1.500000e-01	1		6		1.809702e-01		1.652063e+00
2		1		1.500000e-01	0		6		3.252804e-01		1.614854e+00
3		-1		1.500000e-01	-2		space		2		1.619184e+00
4		-1		1.500000e-01	1		6		4.779169e-01		1.709828e+00
5		-1		8.000000e-01	1		6		4.681617e-01		1.856653e+00
6		-1		6.500000e-01	1		6		3.616376e-01		1.283277e+00
7		1		1.500000e-01	0		6		3.038682e-01		1.527632e+00
8		1		5.000000e-02	1		4		6.781231e-01		1.598717e+00
9		-1		1.500000e-01	1		6		3.803668e-01		1.924353e+00
10		-1		3.000000e-01	1		6		3.225890e-01		1.359345e+00
11		1		5.000000e-02	1		4		3.308057e-01		1.751136e+00
12		1		3.000000e-01	1		4		2.970788e-01		1.763713e+00
13		1		6.500000e-01	1		4		4.032904e-01		1.462301e+00
14		-1		8.000000e-01	1		6		3.894386e-01		1.380273e+00
15		1		8.000000e-01	1		4		3.137234e-01		1.576142e+00
16		1		5.000000e-02	0		6		2.719371e-01		1.366902e+00
17		-1		6.500000e-01	1		6		2.761519e-01		1.369179e+00
18		-1		3.000000e-01	1		6		2.324100e-01		1.940049e+00
19		1		6.500000e-01	1		4		3.226511e-01		1.423246e+00
20		-1		5.000000e-01	1		6		2.768763e-01		1.504211e+00
21		-1		5.000000e-02	1		6		4.111073e-01		1.488617e+00
22		1		8.000000e-01	1		4		4.653200e-01		1.485981e+00
23		1		8.000000e-01	1		4		3.075352e-01		1.302100e+00
24		1		3.000000e-01	1		4		3.217803e-01		1.602676e+00
25		-1		8.000000e-01	1		6		4.180260e-01		1.909295e+00
26		-1		1.500000e-01	1		6		1.942093e-01		1.434229e+00
27		-1		5.000000e-01	1		6		2.844619e-01		1.422309e+00
28		-1		3.000000e-01	1		6		2.208066e-01		1.715235e+00
29		-1		5.000000e-02	1		6		2.429113e-01		1.687890e+00
30		-1		3.000000e-01	1		6		2.631700e-01		1.689399e+00
31		-1		5.000000e-02	0		4		3.093779e-01		1.240660e+00
32		1		5.000000e-01	1		4		3.456015e-01		1.769652e+00
33		1		6.500000e-01	1		4		3.278690e-01		1.757169e+00
34		1		1.500000e-01	1		4		3.500911e-01		1.602251e+00
35		-1		8.000000e-01	1		6		3.683518e-01		1.898020e+00
36		1		1.500000e-01	1		4		2.985930e-01		1.466497e+00
37		-1		5.000000e-02	0		4		2.407798e-01		1.959347e+00
38		-1		5.000000e-01	1		6		3.010740e-01		1.768145e+00
39		1		6.500000e-01	1		4		3.953072e-01		1.359330e+00
40		1		5.000000e-01	1		4		6.275451e-01		1.395424e+00
41		1		5.000000e-01	1		4		2.577559e-01		1.917914e+00
42		-1		8.000000e-01	1		6		2.200380e-01		1.861444e+00
43		-1		8.000000e-01	1		6		2.522647e-01		1.795442e+00
44		1		5.000000e-02	1		4		1.745099e-01		1.673821e+00
45		-1		1.500000e-01	0		4		2.407214e-01		1.510334e+00
46		-1		8.000000e-01	1		6		2.629287e-01		1.203216e+00
47		1		1.500000e-01	1		4		2.091931e-01		1.943092e+00
48		1		6.500000e-01	1		4		3.474053e-01		1.897311e+00
49		1		6.500000e-01	1		4		3.096930e-01		1.820307e+00
50		1		3.000000e-01	1		4		3.439311e-01		1.578746e+00
51		1		8.000000e-01	1		4		2.761426e-01		1.570298e+00
52		1		6.500000e-01	-2		space		2		1.459241e+00
53		1		5.000000e-01	1		4		2.965779e-01		1.202149e+00
54		1		6.500000e-01	1		4		2.347628e-01		1.979546e+00
55		-1		6.500000e-01	1		6		2.570570e-01		1.239240e+00
56		-1		6.500000e-01	1		6		2.792617e-01		1.482865e+00
57		1		8.000000e-01	1		4		1.574968e-01		1.724931e+00
58		-1		5.000000e-02	0		4		2.317239e-01		1.437084e+00
59		-1		5.000000e-01	1		6		2.379951e-01		1.924433e+00
60		-1		5.000000e-02	0		4		2.622280e-01		1.433420e+00
61		1		8.000000e-01	1		4		2.124480e-01		1.695448e+00
62		1		3.000000e-01	1		4		2.347173e-01		1.930417e+00
63		-1		5.000000e-02	0		4		1.629458e-01		1.798561e+00
64		-1		6.500000e-01	1		6		2.011624e-01		1.892157e+00
65		1		1.500000e-01	1		4		1.354404e-01		1.934306e+00
66		1		1.500000e-01	1		4		9.972133e-02		1.903044e+00
67		1		5.000000e-02	1		4		2.319490e-01		1.304777e+00
68		-1		8.000000e-01	1		6		2.121845e-01		1.738114e+00
69		-1		5.000000e-02	0		4		1.383972e-01		1.687673e+00
70		1		1.500000e-01	1		4		2.286025e-01		1.274799e+00
71		1		5.000000e-01	1		4		2.888261e-01		1.296632e+00
72		-1		6.500000e-01	1		6		3.150744e-01		1.672691e+00
73		-1		1.500000e-01	1		6		2.452996e-01		1.469663e+00
74		1		8.000000e-01	1		4		1.915364e-01		1.755901e+00
75		-1		8.000000e-01	1		6		2.637793e-01		1.803387e+00
76		-1		1.500000e-01	0		4		3.399460e-01		1.660717e+00
