*Header begin
Subject ID = zp_6-20_17-51_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\zp_6-20_17-51_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		180		1.500000e-01	0		6		7.433758e-01		1.958349e+00
2		0		5.000000e-02	1		6		9.669176e-01		1.822188e+00
3		180		8.000000e-01	1		4		4.630675e-01		1.553410e+00
4		0		8.000000e-01	1		6		5.312985e-01		1.411040e+00
5		0		5.000000e-01	1		6		4.895424e-01		1.885882e+00
6		180		6.500000e-01	1		4		5.657968e-01		1.772767e+00
7		180		1.500000e-01	0		6		5.120458e-01		1.702039e+00
8		180		1.500000e-01	-2		space		2		1.469636e+00
9		180		6.500000e-01	1		4		6.464797e-01		1.429311e+00
10		0		8.000000e-01	1		6		7.626841e-01		1.289133e+00
11		0		5.000000e-02	-2		space		2		1.482522e+00
12		0		1.500000e-01	1		6		9.590716e-01		1.538308e+00
13		180		3.000000e-01	0		6		8.594120e-01		1.934007e+00
14		180		6.500000e-01	1		4		8.316026e-01		1.327753e+00
15		180		6.500000e-01	1		4		8.158132e-01		1.392716e+00
16		0		6.500000e-01	1		6		6.720639e-01		1.794296e+00
17		180		8.000000e-01	1		4		6.982717e-01		1.259405e+00
18		0		5.000000e-01	1		6		7.245440e-01		1.948823e+00
19		0		8.000000e-01	1		6		7.767669e-01		1.567374e+00
20		0		5.000000e-02	1		6		8.429912e-01		1.298420e+00
21		180		6.500000e-01	-2		space		2		1.684010e+00
22		0		5.000000e-02	1		6		9.474573e-01		1.438708e+00
23		0		3.000000e-01	-2		space		2		1.689773e+00
24		0		5.000000e-01	1		6		8.939290e-01		1.705387e+00
25		180		5.000000e-01	1		4		8.581214e-01		1.373325e+00
26		180		5.000000e-01	0		6		8.523435e-01		1.339843e+00
27		0		1.500000e-01	-2		space		2		1.672584e+00
