*Header begin
Subject ID = sibelakyuz_5-10_17-3_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\sibelakyuz_5-10_17-3_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		5.000000e-01	1		6		5.669545e-01		1.853397e+00
2		-1		3.000000e-01	0		5		7.152328e-01		1.762969e+00
3		-1		6.500000e-01	1		6		5.374543e-01		1.406772e+00
4		-1		3.000000e-01	1		6		4.155500e-01		1.479825e+00
5		-1		1.500000e-01	1		6		2.411561e-01		1.497785e+00
6		-1		6.500000e-01	1		6		4.133844e-01		1.407515e+00
7		-1		5.000000e-01	1		6		3.416255e-01		1.834149e+00
8		-1		6.500000e-01	1		6		4.258907e-01		1.613273e+00
9		-1		8.000000e-01	1		6		6.221235e-01		1.853316e+00
10		-1		5.000000e-01	1		6		6.143745e-01		1.993063e+00
11		1		3.000000e-01	1		4		5.706259e-01		1.325028e+00
12		1		5.000000e-01	1		4		5.308149e-01		1.475348e+00
13		1		5.000000e-01	1		4		3.810465e-01		1.620158e+00
14		-1		5.000000e-02	0		4		5.212568e-01		1.209780e+00
15		-1		1.500000e-01	1		6		3.754399e-01		1.439117e+00
16		1		1.500000e-01	1		4		3.396884e-01		1.895896e+00
17		1		5.000000e-01	1		4		4.019229e-01		1.282704e+00
18		1		5.000000e-02	1		4		3.341514e-01		1.251426e+00
19		1		5.000000e-01	1		4		3.363995e-01		1.905675e+00
20		1		5.000000e-01	1		4		3.386182e-01		1.618999e+00
21		-1		6.500000e-01	1		6		3.328761e-01		1.817529e+00
22		1		6.500000e-01	1		4		3.891576e-01		1.511937e+00
23		-1		6.500000e-01	1		6		3.132907e-01		1.598929e+00
24		-1		3.000000e-01	1		6		4.035675e-01		1.664977e+00
25		1		8.000000e-01	1		4		4.018357e-01		1.840666e+00
26		1		8.000000e-01	1		4		2.820261e-01		1.393822e+00
27		-1		5.000000e-01	1		6		3.042853e-01		1.919819e+00
28		-1		8.000000e-01	1		6		3.385028e-01		1.504112e+00
29		1		8.000000e-01	1		4		2.967316e-01		1.525403e+00
30		1		6.500000e-01	1		4		3.589956e-01		1.957907e+00
31		-1		3.000000e-01	1		6		3.192096e-01		1.470207e+00
32		1		5.000000e-02	0		6		6.474999e-01		1.942805e+00
33		1		5.000000e-02	1		4		4.636888e-01		1.229226e+00
34		1		5.000000e-02	0		6		5.298551e-01		1.454822e+00
35		1		3.000000e-01	1		4		4.701405e-01		1.342950e+00
36		1		1.500000e-01	1		4		4.823303e-01		1.693133e+00
37		1		3.000000e-01	1		4		4.165555e-01		1.872553e+00
38		-1		3.000000e-01	1		6		3.128375e-01		1.792842e+00
39		1		1.500000e-01	1		4		3.930913e-01		1.704433e+00
40		-1		8.000000e-01	1		6		4.112998e-01		1.980262e+00
41		-1		8.000000e-01	1		6		3.595211e-01		1.450727e+00
42		1		8.000000e-01	1		4		3.577773e-01		1.798106e+00
43		1		5.000000e-01	1		4		3.220599e-01		1.809878e+00
44		1		5.000000e-02	1		4		6.423286e-01		1.836047e+00
45		1		8.000000e-01	1		4		5.205751e-01		1.758384e+00
46		1		5.000000e-01	1		4		3.087666e-01		1.328321e+00
47		1		5.000000e-02	0		6		3.709712e-01		1.562152e+00
48		-1		5.000000e-02	0		4		3.112153e-01		1.608089e+00
49		-1		5.000000e-01	1		6		3.694444e-01		1.418950e+00
50		-1		5.000000e-02	1		6		3.836585e-01		1.757391e+00
51		-1		5.000000e-02	1		6		5.959260e-01		1.599094e+00
52		1		8.000000e-01	1		4		2.721486e-01		1.768905e+00
53		-1		8.000000e-01	1		6		2.684285e-01		1.919939e+00
54		-1		1.500000e-01	1		6		3.905792e-01		1.860767e+00
55		1		1.500000e-01	1		4		3.229237e-01		1.771676e+00
56		-1		8.000000e-01	1		6		2.991274e-01		1.405884e+00
57		-1		6.500000e-01	1		6		4.232661e-01		1.335111e+00
58		-1		6.500000e-01	1		6		4.856056e-01		1.686786e+00
59		1		5.000000e-01	1		4		3.937548e-01		1.371344e+00
60		-1		8.000000e-01	-2		space		2		1.641136e+00
61		1		8.000000e-01	1		4		3.582894e-01		1.755928e+00
62		-1		6.500000e-01	1		6		3.845296e-01		1.912209e+00
63		1		1.500000e-01	1		4		4.567541e-01		1.676554e+00
64		-1		6.500000e-01	1		6		3.169872e-01		1.386006e+00
65		1		5.000000e-01	1		4		2.732168e-01		1.580620e+00
66		1		1.500000e-01	0		6		5.814518e-01		1.502736e+00
67		-1		8.000000e-01	1		6		3.636367e-01		1.568932e+00
68		1		3.000000e-01	1		4		3.118684e-01		1.381535e+00
69		-1		5.000000e-01	1		6		3.081157e-01		1.258647e+00
70		1		6.500000e-01	1		4		3.902884e-01		1.915136e+00
71		-1		6.500000e-01	1		6		3.825866e-01		1.566046e+00
72		1		5.000000e-01	1		4		4.048283e-01		1.895958e+00
73		-1		1.500000e-01	1		6		3.710670e-01		1.610357e+00
74		-1		1.500000e-01	0		4		2.653209e-01		1.888731e+00
75		1		3.000000e-01	1		4		3.475618e-01		1.875341e+00
76		-1		3.000000e-01	1		6		2.296507e-01		1.228269e+00
77		1		5.000000e-02	1		4		3.039830e-01		1.389023e+00
78		1		5.000000e-01	1		4		3.742523e-01		1.934973e+00
79		-1		1.500000e-01	1		6		3.564084e-01		1.487472e+00
80		1		5.000000e-02	1		4		4.746444e-01		1.893870e+00
81		-1		6.500000e-01	1		6		4.689867e-01		1.670695e+00
82		-1		5.000000e-01	1		6		4.552000e-01		1.469724e+00
83		1		6.500000e-01	1		4		4.194399e-01		1.778314e+00
84		-1		5.000000e-02	0		4		3.496506e-01		1.630437e+00
