*Header begin
Subject ID = ENC_9-20_17-47_translational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\translational\ENC_9-20_17-47_translational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		0		8.000000e-01	-2		space		2		1.773734e+00
2		0		8.000000e-01	1		6		4.494689e-01		1.274568e+00
3		0		8.000000e-01	1		6		6.337118e-01		1.470945e+00
4		180		8.000000e-01	1		4		4.599261e-01		1.424930e+00
5		180		1.500000e-01	0		6		5.600698e-01		1.690383e+00
6		0		3.000000e-01	1		6		4.383985e-01		1.720902e+00
7		0		5.000000e-01	1		6		3.606288e-01		1.827928e+00
8		180		1.500000e-01	0		6		1.688533e-01		1.553419e+00
9		0		6.500000e-01	1		6		1.651109e-01		1.899158e+00
10		180		3.000000e-01	0		6		7.331043e-02		1.304296e+00
11		180		3.000000e-01	1		4		3.675386e-01		1.444072e+00
12		0		5.000000e-02	1		6		3.698090e-01		1.540840e+00
13		180		8.000000e-01	1		4		3.179980e-01		1.306519e+00
14		180		8.000000e-01	1		4		4.062421e-01		1.668200e+00
15		0		3.000000e-01	0		4		3.844877e-01		1.592510e+00
16		0		3.000000e-01	1		6		3.680144e-01		1.990470e+00
17		180		6.500000e-01	1		4		4.902668e-01		1.866200e+00
18		0		1.500000e-01	1		6		3.684946e-01		1.486250e+00
19		180		5.000000e-02	1		4		6.307187e-01		1.360400e+00
20		180		8.000000e-01	1		4		5.009251e-01		1.442941e+00
21		180		5.000000e-02	1		4		7.351627e-01		1.266640e+00
22		180		5.000000e-02	1		4		4.553081e-01		1.750113e+00
23		0		6.500000e-01	1		6		4.156336e-01		1.628268e+00
24		0		3.000000e-01	1		6		3.318804e-01		1.851433e+00
25		180		5.000000e-02	0		6		3.760654e-01		1.211263e+00
26		180		5.000000e-01	1		4		4.762907e-01		1.693779e+00
27		180		6.500000e-01	1		4		4.465193e-01		1.265984e+00
28		180		5.000000e-02	1		4		3.346909e-01		1.233352e+00
29		180		1.500000e-01	0		6		3.869534e-01		1.570183e+00
30		0		5.000000e-01	1		6		4.591709e-01		1.834755e+00
31		180		5.000000e-01	1		4		4.394441e-01		1.410433e+00
32		180		3.000000e-01	0		6		6.196796e-01		1.609905e+00
33		0		5.000000e-01	1		6		3.558832e-01		1.714697e+00
34		180		6.500000e-01	1		4		3.160712e-01		1.795277e+00
35		0		5.000000e-02	1		6		3.043638e-01		1.408314e+00
36		180		8.000000e-01	1		4		3.245767e-01		1.412315e+00
37		180		5.000000e-01	1		4		3.207491e-01		1.803047e+00
38		0		5.000000e-02	1		6		4.210569e-01		1.453328e+00
39		180		6.500000e-01	1		4		2.813612e-01		1.530560e+00
40		180		6.500000e-01	1		4		2.595190e-01		1.865449e+00
41		0		3.000000e-01	0		4		3.377485e-01		1.238923e+00
42		0		1.500000e-01	1		6		2.319549e-01		1.598427e+00
43		180		3.000000e-01	1		4		4.782035e-01		1.797357e+00
44		0		6.500000e-01	1		6		2.924358e-01		1.522135e+00
45		0		6.500000e-01	1		6		3.926907e-01		1.887836e+00
46		0		1.500000e-01	1		6		3.469595e-01		1.932462e+00
47		180		6.500000e-01	1		4		2.791718e-01		1.530461e+00
48		0		3.000000e-01	1		6		2.873991e-01		1.315270e+00
49		0		1.500000e-01	1		6		3.756237e-01		1.559953e+00
50		0		8.000000e-01	1		6		3.719358e-01		1.853666e+00
51		180		5.000000e-01	1		4		2.460514e-01		1.304268e+00
52		0		1.500000e-01	1		6		7.043669e-01		1.785421e+00
53		0		5.000000e-02	1		6		2.705495e-01		1.403955e+00
54		180		6.500000e-01	1		4		2.267858e-01		1.489709e+00
55		0		3.000000e-01	1		6		3.470435e-01		1.751434e+00
56		0		3.000000e-01	1		6		2.632527e-01		1.652298e+00
57		180		3.000000e-01	1		4		2.374975e-01		1.680820e+00
58		180		8.000000e-01	1		4		3.057506e-01		1.924554e+00
59		0		5.000000e-01	1		6		1.739475e-01		1.371693e+00
60		0		5.000000e-01	1		6		2.462676e-01		1.958406e+00
61		180		3.000000e-01	1		4		1.384089e-01		1.330280e+00
62		180		5.000000e-01	1		4		3.327007e-01		1.874491e+00
63		0		5.000000e-02	1		6		1.848662e-01		1.305733e+00
64		0		6.500000e-01	1		6		1.931455e-01		1.802653e+00
65		180		6.500000e-01	1		4		3.413861e-01		1.305228e+00
66		0		1.500000e-01	0		4		3.015721e-01		1.242682e+00
67		0		3.000000e-01	1		6		2.238164e-01		1.907375e+00
68		180		3.000000e-01	1		4		1.860485e-01		1.828252e+00
69		0		1.500000e-01	1		6		1.500601e-01		1.701596e+00
70		0		5.000000e-02	0		4		3.225262e-01		1.700722e+00
71		180		6.500000e-01	1		4		2.647940e-01		1.816184e+00
72		180		5.000000e-02	0		6		1.930198e-01		1.643188e+00
73		180		3.000000e-01	1		4		2.732439e-01		1.395824e+00
74		180		1.500000e-01	1		4		6.135115e-01		1.809821e+00
75		0		6.500000e-01	1		6		3.397546e-01		1.477054e+00
76		180		5.000000e-02	1		4		2.279298e-01		1.557424e+00
77		180		8.000000e-01	1		4		2.541513e-01		1.351079e+00
78		180		5.000000e-01	1		4		2.823831e-01		1.706347e+00
79		180		1.500000e-01	1		4		3.986225e-01		1.262345e+00
80		0		5.000000e-01	1		6		1.787928e-01		1.580888e+00
81		0		5.000000e-02	0		4		1.969957e-01		1.310961e+00
82		0		5.000000e-01	1		6		2.053197e-01		1.759947e+00
83		180		3.000000e-01	1		4		1.955232e-01		1.610911e+00
84		0		6.500000e-01	1		6		2.097820e-01		1.771994e+00
85		0		8.000000e-01	1		6		1.920211e-01		1.653266e+00
86		180		1.500000e-01	1		4		2.662403e-01		1.430685e+00
87		0		5.000000e-02	1		6		1.724758e-01		1.749611e+00
88		0		1.500000e-01	1		6		2.867202e-01		1.351261e+00
89		0		6.500000e-01	1		6		2.089171e-01		1.592306e+00
90		180		5.000000e-02	1		4		1.751485e-01		1.693807e+00
91		0		8.000000e-01	1		6		3.434071e-01		1.599078e+00
92		0		3.000000e-01	0		4		7.456733e-01		1.673182e+00
93		180		1.500000e-01	1		4		4.218905e-01		1.297479e+00
94		180		5.000000e-02	0		6		4.181084e-01		1.662729e+00
95		180		3.000000e-01	1		4		2.262550e-01		1.560615e+00
96		0		5.000000e-01	1		6		3.805632e-01		1.547584e+00
97		180		1.500000e-01	1		4		3.527948e-01		1.257546e+00
98		0		1.500000e-01	1		6		4.169656e-01		1.482533e+00
99		180		3.000000e-01	1		4		1.531946e-01		1.722898e+00
100		0		1.500000e-01	1		6		3.454934e-01		1.803314e+00
101		0		5.000000e-01	1		6		3.997391e-01		1.975087e+00
102		180		5.000000e-02	0		6		4.260086e-01		1.589229e+00
103		180		3.000000e-01	0		6		4.502405e-01		1.924206e+00
104		0		5.000000e-01	1		6		3.264231e-01		1.578723e+00
105		180		8.000000e-01	1		4		4.166985e-01		1.473549e+00
106		180		5.000000e-02	0		6		6.709358e-01		1.453557e+00
107		0		8.000000e-01	1		6		4.191807e-01		1.859891e+00
108		0		8.000000e-01	1		6		4.554154e-01		1.742702e+00
109		180		3.000000e-01	1		4		3.656610e-01		1.893980e+00
110		0		5.000000e-01	1		6		3.118634e-01		1.633159e+00
111		180		8.000000e-01	1		4		2.901204e-01		1.507457e+00
112		0		8.000000e-01	1		6		3.663896e-01		1.816716e+00
113		0		5.000000e-02	1		6		3.425927e-01		1.246033e+00
114		180		5.000000e-01	1		4		3.508116e-01		1.921630e+00
115		180		5.000000e-02	0		6		1.670589e-01		1.401994e+00
116		180		1.500000e-01	1		4		2.672669e-01		1.379116e+00
117		180		5.000000e-01	1		4		2.754853e-01		1.645342e+00
118		180		6.500000e-01	1		4		2.777197e-01		1.634771e+00
119		0		5.000000e-01	1		6		2.099320e-01		1.419338e+00
120		180		5.000000e-02	0		6		4.321795e-01		1.493837e+00
121		180		6.500000e-01	1		4		3.384165e-01		1.667691e+00
122		180		5.000000e-01	1		4		2.785659e-01		1.985747e+00
123		180		6.500000e-01	1		4		7.349560e-01		1.478585e+00
124		0		6.500000e-01	1		6		1.371001e-01		1.794043e+00
125		0		8.000000e-01	1		6		5.073036e-01		1.716228e+00
126		0		8.000000e-01	1		6		3.695950e-01		1.489514e+00
127		0		6.500000e-01	1		6		3.718528e-01		1.314446e+00
128		0		3.000000e-01	1		6		3.819793e-01		1.716228e+00
129		180		5.000000e-01	1		4		5.242817e-01		1.252047e+00
130		0		6.500000e-01	1		6		3.724471e-01		1.445421e+00
131		180		5.000000e-01	1		4		3.527219e-01		1.497730e+00
132		0		5.000000e-01	1		6		4.349863e-01		1.633727e+00
133		180		5.000000e-02	0		6		2.831608e-01		1.357432e+00
134		0		1.500000e-01	1		6		8.014415e-01		1.807267e+00
135		0		6.500000e-01	1		6		3.477003e-01		1.870221e+00
136		0		3.000000e-01	1		6		2.518862e-01		1.403667e+00
137		180		3.000000e-01	1		4		1.960908e-01		1.283278e+00
138		0		1.500000e-01	1		6		2.282614e-01		1.241195e+00
139		0		6.500000e-01	1		6		3.785551e-01		1.728541e+00
140		180		8.000000e-01	1		4		2.947394e-01		1.498405e+00
141		0		8.000000e-01	1		6		3.109557e-01		1.243807e+00
142		0		5.000000e-02	1		6		2.791902e-01		1.480053e+00
143		0		5.000000e-02	1		6		4.954859e-01		1.880846e+00
144		180		1.500000e-01	0		6		3.716430e-01		1.585598e+00
