*Header begin
Subject ID = YA_7-26_16-5_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\YA_7-26_16-5_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-02	0		6		6.772590e-01		1.566295e+00
2		1		5.000000e-02	0		6		5.035905e-01		1.668599e+00
3		-1		1.500000e-01	1		6		4.637771e-01		1.956547e+00
4		-1		5.000000e-01	1		6		6.772953e-01		1.320604e+00
5		1		3.000000e-01	1		4		3.535055e-01		1.249667e+00
6		1		6.500000e-01	1		4		4.137562e-01		1.935575e+00
7		-1		5.000000e-02	1		6		2.259533e-01		1.289097e+00
8		-1		6.500000e-01	1		6		3.322514e-01		1.905276e+00
9		-1		8.000000e-01	1		6		3.104238e-01		1.500543e+00
10		-1		3.000000e-01	1		6		2.606541e-01		1.602822e+00
11		1		3.000000e-01	1		4		5.249463e-01		1.910299e+00
12		1		1.500000e-01	1		4		3.831247e-01		1.306131e+00
13		1		1.500000e-01	1		4		3.553971e-01		1.535350e+00
14		-1		8.000000e-01	1		6		3.055900e-01		1.579622e+00
15		-1		5.000000e-02	1		6		3.738425e-01		1.770229e+00
16		1		5.000000e-02	0		6		4.420433e-01		1.931822e+00
17		-1		3.000000e-01	1		6		6.163507e-01		1.562729e+00
18		1		3.000000e-01	1		4		2.725363e-01		1.310439e+00
19		-1		5.000000e-02	0		4		4.287377e-01		1.291414e+00
20		-1		1.500000e-01	1		6		4.850223e-01		1.988226e+00
21		-1		5.000000e-02	0		4		3.171414e-01		1.549342e+00
22		1		5.000000e-02	0		6		3.374999e-01		1.967216e+00
23		1		5.000000e-02	0		6		4.337738e-01		1.991082e+00
24		-1		6.500000e-01	1		6		2.539985e-01		1.647748e+00
25		1		8.000000e-01	1		4		2.502184e-01		1.893304e+00
26		-1		8.000000e-01	1		6		3.184653e-01		1.407650e+00
27		1		8.000000e-01	1		4		5.047197e-01		1.660242e+00
28		1		3.000000e-01	1		4		4.949713e-01		1.840501e+00
29		-1		8.000000e-01	1		6		4.311987e-01		1.875558e+00
30		1		8.000000e-01	1		4		3.534424e-01		1.660692e+00
31		1		5.000000e-01	1		4		6.777104e-01		1.574637e+00
32		-1		6.500000e-01	1		6		3.998402e-01		1.419740e+00
33		-1		5.000000e-01	1		6		2.681193e-01		1.408754e+00
34		1		3.000000e-01	1		4		3.343196e-01		1.420747e+00
35		1		5.000000e-01	1		4		4.985824e-01		1.655645e+00
36		-1		1.500000e-01	1		6		4.428395e-01		1.634259e+00
37		1		8.000000e-01	1		4		4.610684e-01		1.858203e+00
38		1		8.000000e-01	1		4		3.852775e-01		1.847424e+00
39		1		1.500000e-01	1		4		3.035065e-01		1.440690e+00
40		1		3.000000e-01	1		4		4.056488e-01		1.598574e+00
41		-1		3.000000e-01	1		6		5.880119e-01		1.757931e+00
42		1		3.000000e-01	1		4		2.722016e-01		1.412499e+00
43		-1		1.500000e-01	1		6		4.984687e-01		1.539513e+00
44		1		5.000000e-01	1		4		2.826868e-01		1.634521e+00
45		-1		1.500000e-01	1		6		3.548356e-01		1.270921e+00
46		-1		8.000000e-01	1		6		3.291262e-01		1.643763e+00
47		1		5.000000e-02	0		6		5.052963e-01		1.953131e+00
48		-1		3.000000e-01	1		6		3.356089e-01		1.716984e+00
49		-1		5.000000e-01	1		6		3.738911e-01		1.960988e+00
50		-1		3.000000e-01	1		6		4.581119e-01		1.616194e+00
51		-1		5.000000e-01	1		6		4.223744e-01		1.779877e+00
52		-1		1.500000e-01	1		6		4.826418e-01		1.890961e+00
53		1		6.500000e-01	1		4		3.908340e-01		1.526960e+00
54		-1		1.500000e-01	1		6		3.530390e-01		1.261285e+00
55		-1		5.000000e-02	1		6		2.832785e-01		1.464689e+00
56		1		8.000000e-01	1		4		2.634441e-01		1.300168e+00
57		-1		6.500000e-01	1		6		4.877477e-01		1.749704e+00
58		-1		5.000000e-01	1		6		3.380080e-01		1.901735e+00
59		1		5.000000e-02	0		6		4.562314e-01		1.525175e+00
60		1		3.000000e-01	1		4		3.344283e-01		1.202178e+00
61		-1		8.000000e-01	1		6		3.006483e-01		1.373594e+00
62		-1		5.000000e-01	1		6		3.728256e-01		1.239594e+00
63		-1		1.500000e-01	1		6		4.250482e-01		1.619608e+00
64		1		5.000000e-02	0		6		3.872925e-01		1.513357e+00
65		1		6.500000e-01	1		4		4.155165e-01		1.419727e+00
66		-1		5.000000e-01	1		6		4.017960e-01		1.791158e+00
67		1		6.500000e-01	1		4		3.540115e-01		1.202495e+00
68		1		5.000000e-01	1		4		4.381836e-01		1.941399e+00
69		-1		5.000000e-02	1		6		4.644389e-01		1.634300e+00
70		1		5.000000e-01	1		4		3.426863e-01		1.653465e+00
71		1		5.000000e-01	1		4		3.569199e-01		1.532766e+00
72		-1		8.000000e-01	1		6		3.732011e-01		1.962192e+00
73		-1		1.500000e-01	1		6		3.834046e-01		1.831653e+00
74		1		1.500000e-01	0		6		3.616669e-01		1.795895e+00
75		-1		6.500000e-01	1		6		2.939248e-01		1.702387e+00
76		1		1.500000e-01	0		6		3.961763e-01		1.972359e+00
77		-1		6.500000e-01	1		6		2.903897e-01		1.688299e+00
78		1		6.500000e-01	1		4		5.246686e-01		1.432871e+00
79		1		1.500000e-01	1		4		3.488658e-01		1.722092e+00
80		1		3.000000e-01	1		4		3.231078e-01		1.573658e+00
81		-1		5.000000e-01	1		6		2.233382e-01		1.699695e+00
82		1		3.000000e-01	1		4		2.155034e-01		1.519954e+00
83		-1		3.000000e-01	1		6		1.638066e-01		1.537711e+00
84		-1		5.000000e-01	-2		space		2		1.788035e+00
85		-1		5.000000e-02	1		6		2.582091e-01		1.724124e+00
86		-1		5.000000e-02	1		6		3.585562e-01		1.982286e+00
87		-1		3.000000e-01	1		6		3.167436e-01		1.206237e+00
88		-1		3.000000e-01	1		6		3.229832e-01		1.612505e+00
89		-1		1.500000e-01	1		6		3.012045e-01		1.273566e+00
90		1		8.000000e-01	1		4		2.694306e-01		1.601290e+00
91		1		1.500000e-01	1		4		3.196957e-01		1.635313e+00
92		1		1.500000e-01	1		4		2.838601e-01		1.465503e+00
93		-1		6.500000e-01	1		6		2.861213e-01		1.715713e+00
94		1		3.000000e-01	1		4		3.923962e-01		1.709864e+00
95		-1		6.500000e-01	1		6		3.906220e-01		1.732092e+00
96		-1		5.000000e-01	1		6		3.508667e-01		1.603801e+00
97		1		5.000000e-02	0		6		4.371254e-01		1.573404e+00
98		-1		5.000000e-01	1		6		2.553439e-01		1.872453e+00
99		-1		6.500000e-01	1		6		2.735485e-01		1.512489e+00
100		1		1.500000e-01	1		4		2.878103e-01		1.729246e+00
101		-1		8.000000e-01	1		6		1.679968e-01		1.641877e+00
102		1		5.000000e-02	0		6		3.762783e-01		1.679098e+00
103		-1		8.000000e-01	1		6		3.064733e-01		1.311466e+00
104		1		6.500000e-01	1		4		4.047188e-01		1.506731e+00
105		-1		6.500000e-01	1		6		2.689398e-01		1.684204e+00
106		-1		6.500000e-01	1		6		2.891507e-01		1.497741e+00
107		1		5.000000e-02	1		4		4.134078e-01		1.462899e+00
108		1		3.000000e-01	1		4		3.316486e-01		1.651159e+00
109		-1		1.500000e-01	1		6		4.518907e-01		1.883771e+00
110		-1		5.000000e-02	1		6		4.161322e-01		1.659077e+00
111		1		1.500000e-01	1		4		4.623934e-01		1.210621e+00
112		-1		5.000000e-01	1		6		3.165520e-01		1.533590e+00
113		1		6.500000e-01	1		4		2.887789e-01		1.416865e+00
114		1		1.500000e-01	1		4		4.970358e-01		1.757181e+00
115		1		5.000000e-01	1		4		2.952554e-01		1.527008e+00
116		1		5.000000e-01	1		4		4.074409e-01		1.801512e+00
117		1		5.000000e-01	1		4		4.717086e-01		1.842087e+00
118		1		6.500000e-01	1		4		4.559934e-01		1.723613e+00
119		-1		8.000000e-01	1		6		4.502502e-01		1.990956e+00
120		1		5.000000e-02	0		6		3.604391e-01		1.650105e+00
121		1		5.000000e-02	0		6		4.846781e-01		1.503807e+00
122		1		6.500000e-01	1		4		5.109784e-01		1.674110e+00
123		-1		5.000000e-01	1		6		4.692088e-01		1.808162e+00
124		-1		1.500000e-01	1		6		6.654642e-01		1.537384e+00
125		1		5.000000e-01	1		4		4.356646e-01		1.627308e+00
126		-1		1.500000e-01	1		6		4.018916e-01		1.455062e+00
127		1		8.000000e-01	1		4		4.281469e-01		1.833111e+00
128		1		1.500000e-01	1		4		4.543664e-01		1.751517e+00
129		-1		1.500000e-01	1		6		3.966250e-01		1.895567e+00
130		-1		3.000000e-01	1		6		4.588717e-01		1.572182e+00
131		1		6.500000e-01	1		4		5.111334e-01		1.824145e+00
132		1		3.000000e-01	1		4		4.273401e-01		1.222085e+00
133		-1		8.000000e-01	1		6		5.315592e-01		1.801244e+00
134		-1		5.000000e-02	1		6		5.518436e-01		1.783698e+00
135		-1		6.500000e-01	1		6		4.240017e-01		1.240267e+00
136		1		1.500000e-01	1		4		3.502188e-01		1.209483e+00
137		1		1.500000e-01	0		6		3.964621e-01		1.529690e+00
138		1		5.000000e-01	1		4		4.007009e-01		1.822845e+00
139		1		8.000000e-01	1		4		4.429317e-01		1.434157e+00
140		-1		6.500000e-01	1		6		3.451249e-01		1.249185e+00
141		1		6.500000e-01	1		4		4.553375e-01		1.332547e+00
142		1		6.500000e-01	1		4		4.255695e-01		1.512699e+00
143		1		8.000000e-01	1		4		3.918255e-01		1.934144e+00
144		1		6.500000e-01	1		4		5.479998e-01		1.265129e+00
145		1		6.500000e-01	1		4		4.282656e-01		1.246150e+00
146		1		5.000000e-01	1		4		3.584632e-01		1.592725e+00
147		1		6.500000e-01	1		4		3.426905e-01		1.720346e+00
148		1		3.000000e-01	1		4		4.429543e-01		1.663726e+00
149		-1		8.000000e-01	1		6		5.391744e-01		1.443182e+00
150		-1		6.500000e-01	1		6		4.074096e-01		1.741252e+00
151		-1		3.000000e-01	1		6		4.556445e-01		1.360121e+00
152		-1		3.000000e-01	1		6		3.138586e-01		1.587723e+00
153		-1		5.000000e-01	1		6		4.500809e-01		1.605581e+00
154		1		3.000000e-01	1		4		3.522920e-01		1.291229e+00
155		-1		5.000000e-02	1		6		4.665626e-01		1.789127e+00
156		1		5.000000e-02	0		6		3.327532e-01		1.312850e+00
157		1		8.000000e-01	1		4		3.349554e-01		1.745375e+00
158		-1		5.000000e-02	0		4		4.812969e-01		1.789310e+00
159		-1		3.000000e-01	1		6		3.274765e-01		1.410715e+00
160		-1		6.500000e-01	1		6		3.236889e-01		1.545464e+00
161		-1		3.000000e-01	1		6		4.058818e-01		1.590480e+00
162		1		3.000000e-01	1		4		3.241566e-01		1.526777e+00
163		-1		1.500000e-01	1		6		3.423664e-01		1.312450e+00
