# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = MC
#                  Subject Number: sub_no = 9
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.69000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 3.08665e-01, 1.00000e+00, 1.00000e+00
1.70000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 7.06880e-01, 1.00000e+00, 0.00000e+00
1.71000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.83066e-01, 1.00000e+00, 1.00000e+00
1.72000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.43335e-01, 1.00000e+00, 1.00000e+00
1.73000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.51552e-01, 1.00000e+00, 1.00000e+00
1.74000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 3.51828e-01, 1.00000e+00, 1.00000e+00
1.75000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.74026e-01, 1.00000e+00, 1.00000e+00
1.76000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 7.06269e-01, 1.00000e+00, 0.00000e+00
1.78000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 1.76714e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 5.01003e-01, 1.00000e+00, 0.00000e+00
1.80000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 5.25209e-01, 1.00000e+00, 0.00000e+00
1.81000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 3.45443e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.09620e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 6.43840e-01, 1.00000e+00, 0.00000e+00
1.84000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 5.32103e-01, 1.00000e+00, 0.00000e+00
1.85000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 3.42340e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.82588e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.86782e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 1.21044e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.90000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.23513e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.31722e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.77972e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.56109e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 3.80634e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.88880e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 4.77116e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.73322e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 5.49638e-01, 1.00000e+00, 0.00000e+00
2.00000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 3.39856e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.80103e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 4.00000e+00, 0.00000e+00, 1.22311e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.08566e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.66763e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 2.79050e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.53244e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 3.01507e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.67861e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 2.10180e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.00423e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.36666e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.66885e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.67102e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 4.35301e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.83614e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.45837e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.20000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.30479e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.36988e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 1.27172e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 1.51407e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 4.09678e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 3.07886e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.86132e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 1.68332e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 1.04570e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.18809e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 4.01070e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.47266e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.57485e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.45736e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.49906e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.96134e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 4.60406e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 1.94652e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 1.86880e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.69126e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.95336e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.29531e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.91771e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.35992e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.86144e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.25321e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.91641e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 3.47886e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 4.47398e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 3.93647e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.93870e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.32076e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.48321e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.20539e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 8.88283e-02, 1.00000e+00, 0.00000e+00
2.56000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.47060e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.11381e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 3.69540e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.15804e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.10020e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.64222e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 3.92468e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.46685e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 3.48951e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.51163e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 6.59441e-01, 1.00000e+00, 0.00000e+00
2.67000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.83612e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 6.13825e-01, 1.00000e+00, 0.00000e+00
2.69000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.48033e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 3.26230e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.12489e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.68628e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.50942e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 3.15167e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 2.57393e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 2.69867e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.40111e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.54282e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.94593e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.96803e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.20971e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.49204e-01, 1.00000e+00, 0.00000e+00
2.84000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.29507e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.81734e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 6.50012e-01, 1.00000e+00, 0.00000e+00
2.87000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 2.84222e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.58435e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.02689e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 3.46923e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.07117e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.67331e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.47565e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.51911e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.96000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.88340e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.22516e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.00822e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.29083e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.81291e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.33507e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.33693e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 5.59532e-02, 1.00000e+00, 0.00000e+00
3.04000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.59864e-02, 1.00000e+00, 0.00000e+00
3.05000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.18424e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.80670e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.16925e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.73129e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.53434e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.63667e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 5.03933e-01, 1.00000e+00, 0.00000e+00
3.12000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 3.80143e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.92353e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.74559e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.88798e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.28977e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.25307e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.81480e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.75707e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.27996e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.12364e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.16684e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.12907e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.21142e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.67424e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.13614e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.49849e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 9.20910e-02, 1.00000e+00, 0.00000e+00
3.30000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.48315e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 1.58537e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.46827e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 3.97069e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 4.55269e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 4.39570e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 9.75292e-03, 1.00000e+00, 0.00000e+00
3.37000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.16041e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.06276e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 7.84686e-02, 1.00000e+00, 0.00000e+00
3.40000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.62755e-01, 1.00000e+00, 1.00000e+00
3.42000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.09150e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.99352e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.51590e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.38063e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.70342e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 3.25332e-02, 1.00000e+00, 0.00000e+00
3.49000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.12766e-01, 1.00000e+00, 1.00000e+00
3.50000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.28958e-01, 1.00000e+00, 1.00000e+00
