*Header begin
Subject ID = CY_8-16_13-57_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\CY_8-16_13-57_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-01	1		4		3.455710e-01		1.719861e+00
2		1		5.000000e-01	1		4		2.997185e-01		1.819722e+00
3		1		5.000000e-02	1		4		4.720214e-01		1.812744e+00
4		1		3.000000e-01	1		4		2.822624e-01		1.705596e+00
5		-1		6.500000e-01	1		6		2.904668e-01		1.389733e+00
6		1		5.000000e-01	1		4		3.787115e-01		1.433846e+00
7		1		1.500000e-01	1		4		2.928931e-01		1.299816e+00
8		-1		8.000000e-01	1		6		1.570959e-01		1.476229e+00
9		1		1.500000e-01	1		4		3.174032e-01		1.958261e+00
10		1		6.500000e-01	1		4		4.496784e-01		1.774818e+00
11		-1		6.500000e-01	1		6		3.238842e-01		1.900582e+00
12		-1		5.000000e-02	0		4		5.341156e-01		1.377713e+00
13		1		6.500000e-01	1		4		2.583426e-01		1.651895e+00
14		-1		5.000000e-02	0		4		5.486080e-01		1.950877e+00
15		-1		5.000000e-02	0		4		4.708467e-01		1.778047e+00
16		-1		5.000000e-01	1		6		2.210742e-01		1.399973e+00
17		1		5.000000e-01	1		4		3.132962e-01		1.731770e+00
18		-1		3.000000e-01	1		6		1.135046e-01		1.429761e+00
19		1		3.000000e-01	1		4		2.997088e-01		1.258295e+00
20		-1		8.000000e-01	1		6		1.978964e-01		1.462466e+00
21		-1		3.000000e-01	1		6		2.361806e-01		1.884932e+00
22		-1		5.000000e-01	1		6		2.883531e-01		1.935360e+00
23		-1		5.000000e-01	1		6		3.646754e-01		1.655414e+00
24		-1		3.000000e-01	1		6		3.189570e-01		1.460743e+00
25		-1		8.000000e-01	1		6		3.930997e-01		1.341231e+00
26		-1		6.500000e-01	1		6		4.153581e-01		1.718945e+00
27		1		8.000000e-01	1		4		3.335457e-01		1.520441e+00
28		-1		3.000000e-01	1		6		3.298104e-01		1.330361e+00
29		1		5.000000e-01	1		4		3.120352e-01		1.717681e+00
30		1		8.000000e-01	1		4		2.982522e-01		1.419102e+00
31		1		8.000000e-01	1		4		3.484753e-01		1.420090e+00
32		-1		6.500000e-01	1		6		1.866813e-01		1.557287e+00
33		-1		6.500000e-01	1		6		2.068953e-01		1.225022e+00
34		-1		5.000000e-02	0		4		5.691723e-01		1.784405e+00
35		-1		1.500000e-01	1		6		1.733765e-01		1.973250e+00
36		1		5.000000e-02	1		4		4.276789e-01		1.994854e+00
37		-1		8.000000e-01	1		6		1.998978e-01		1.773920e+00
38		-1		8.000000e-01	1		6		1.981456e-01		1.848753e+00
39		-1		5.000000e-02	0		4		4.104198e-01		1.784514e+00
40		-1		6.500000e-01	1		6		2.066151e-01		1.488536e+00
41		1		8.000000e-01	1		4		1.968435e-01		1.402029e+00
42		1		8.000000e-01	1		4		2.630287e-01		1.300422e+00
43		-1		8.000000e-01	1		6		3.033064e-01		1.867430e+00
44		-1		1.500000e-01	1		6		3.395395e-01		1.614631e+00
45		-1		3.000000e-01	1		6		2.597925e-01		1.867333e+00
46		-1		8.000000e-01	1		6		2.359783e-01		1.670593e+00
47		-1		6.500000e-01	1		6		2.282578e-01		1.953953e+00
48		-1		5.000000e-02	1		6		4.605471e-01		1.954527e+00
49		1		6.500000e-01	1		4		3.327518e-01		1.309676e+00
50		1		3.000000e-01	1		4		3.149979e-01		1.796897e+00
51		-1		1.500000e-01	0		4		3.352356e-01		1.768459e+00
52		1		6.500000e-01	1		4		3.073947e-01		1.766905e+00
53		1		5.000000e-01	1		4		2.277284e-01		1.908047e+00
54		1		6.500000e-01	1		4		1.838602e-01		1.853992e+00
55		1		5.000000e-02	1		4		3.561008e-01		1.226880e+00
56		1		3.000000e-01	1		4		1.964244e-01		1.987927e+00
57		1		6.500000e-01	1		4		2.026691e-01		1.959064e+00
58		1		8.000000e-01	1		4		3.329459e-01		1.507448e+00
59		-1		6.500000e-01	1		6		1.611465e-01		1.731824e+00
60		-1		3.000000e-01	1		6		1.053623e-01		1.282306e+00
61		-1		1.500000e-01	1		6		5.076573e-01		1.660757e+00
62		1		1.500000e-01	1		4		3.498671e-01		1.510762e+00
