*Header begin
Subject ID = UK_9-15_14-11_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\UK_9-15_14-11_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		6.500000e-01	1		4		4.398285e-01		1.205492e+00
2		1		8.000000e-01	1		4		3.922038e-01		1.904861e+00
3		1		1.500000e-01	1		4		3.143712e-01		1.824657e+00
4		1		5.000000e-02	1		4		1.859074e-01		1.548693e+00
5		1		1.500000e-01	1		4		2.380842e-01		1.495551e+00
6		1		3.000000e-01	1		4		2.363641e-01		1.805195e+00
7		-1		8.000000e-01	1		6		1.605975e-01		1.731520e+00
8		-1		5.000000e-01	1		6		2.688121e-01		1.652050e+00
9		1		3.000000e-01	1		4		1.990549e-01		1.307309e+00
10		1		3.000000e-01	1		4		1.992555e-01		1.318413e+00
11		1		1.500000e-01	1		4		2.614863e-01		1.373125e+00
12		1		8.000000e-01	1		4		2.196788e-01		1.763869e+00
13		-1		5.000000e-02	0		4		2.979798e-01		1.850774e+00
14		-1		3.000000e-01	1		6		3.362223e-01		1.602660e+00
15		1		1.500000e-01	1		4		2.184152e-01		1.465923e+00
16		1		8.000000e-01	1		4		1.246184e-01		1.538316e+00
17		1		1.500000e-01	1		4		2.148633e-01		1.316494e+00
18		-1		5.000000e-01	1		6		1.050413e-03		1.227478e+00
19		-1		5.000000e-02	1		6		2.832299e-01		1.265417e+00
20		-1		3.000000e-01	1		6		3.315321e-01		1.749482e+00
21		-1		8.000000e-01	1		6		2.857439e-01		1.857455e+00
22		-1		3.000000e-01	1		6		3.080112e-01		1.599407e+00
23		-1		6.500000e-01	1		6		3.681256e-01		1.209770e+00
24		-1		5.000000e-02	1		6		3.524669e-01		1.712854e+00
25		1		8.000000e-01	1		4		2.266746e-01		1.660947e+00
26		-1		5.000000e-01	1		6		2.609027e-01		1.459941e+00
27		-1		1.500000e-01	1		6		2.091224e-01		1.527774e+00
28		1		8.000000e-01	1		4		2.013312e-01		1.268227e+00
29		-1		1.500000e-01	1		6		3.015950e-01		1.889652e+00
30		-1		3.000000e-01	1		6		3.078872e-01		1.845070e+00
31		1		8.000000e-01	1		4		2.661260e-01		1.959933e+00
32		1		3.000000e-01	1		4		4.123572e-01		1.859609e+00
33		-1		5.000000e-01	1		6		3.325951e-01		1.628769e+00
34		1		5.000000e-01	1		4		3.681306e-02		1.756642e+00
35		1		8.000000e-01	1		4		2.130656e-01		1.639578e+00
