*Header begin
Subject ID = CY_8-16_13-37_radial.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\radial\CY_8-16_13-37_radial.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		5.000000e-01	1		8		2.339607e-01		1.213936e+00
2		1		3.000000e-01	1		8		4.622769e-01		1.671358e+00
3		1		6.500000e-01	1		8		3.725831e-01		1.388375e+00
4		-1		3.000000e-01	1		2		3.487622e-01		1.407227e+00
5		-1		6.500000e-01	1		2		2.543100e-01		1.392620e+00
6		-1		5.000000e-01	1		2		2.805161e-01		1.355639e+00
7		-1		8.000000e-01	1		2		2.787636e-01		1.442546e+00
8		-1		5.000000e-02	0		8		4.930283e-01		1.609815e+00
9		1		6.500000e-01	1		8		1.932377e-01		1.575734e+00
10		1		5.000000e-01	1		8		9.535514e-02		1.605672e+00
11		1		5.000000e-01	1		8		8.971531e-02		1.685662e+00
12		-1		5.000000e-01	1		2		4.499441e-01		1.565884e+00
13		-1		5.000000e-01	1		2		2.722237e-01		1.998607e+00
14		1		5.000000e-02	1		8		2.664665e-01		1.936974e+00
15		-1		5.000000e-02	1		2		2.747455e-01		1.990217e+00
16		1		6.500000e-01	1		8		1.670033e-01		1.854759e+00
17		1		5.000000e-02	0		2		5.832247e-01		1.572777e+00
18		-1		8.000000e-01	0		8		4.054507e-01		1.559913e+00
19		1		3.000000e-01	1		8		3.157239e-01		1.883952e+00
20		-1		6.500000e-01	1		2		2.819434e-01		1.478569e+00
21		1		8.000000e-01	1		8		4.181565e-01		1.353282e+00
22		-1		3.000000e-01	1		2		2.843820e-01		1.379305e+00
23		-1		8.000000e-01	1		2		3.826590e-01		1.824416e+00
24		1		5.000000e-02	1		8		4.729062e-01		1.871253e+00
25		1		3.000000e-01	1		8		3.071385e-01		1.724518e+00
26		-1		1.500000e-01	1		2		5.093966e-01		1.819969e+00
27		1		3.000000e-01	1		8		3.636024e-01		1.521910e+00
28		-1		3.000000e-01	1		2		3.818798e-01		1.579820e+00
29		1		1.500000e-01	1		8		4.360920e-01		1.802634e+00
30		-1		8.000000e-01	1		2		4.263452e-01		1.602190e+00
31		-1		3.000000e-01	1		2		3.925678e-01		1.359421e+00
32		-1		5.000000e-01	1		2		3.147311e-01		1.666576e+00
33		-1		3.000000e-01	1		2		2.890471e-01		1.844237e+00
