# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = BMU
#                  Subject Number: sub_no = 5
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.77000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 4.20465e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 2.30623e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.94909e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.67091e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.49283e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.47511e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.61857e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.08054e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.80234e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 5.80536e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 2.00000e+00, 0.00000e+00, 1.82782e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.19002e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 3.43266e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.49506e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.41842e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.53978e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 2.00000e+00, 0.00000e+00, 1.70188e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.48469e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 5.30639e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.52918e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 8.00000e+00, 0.00000e+00, 5.07176e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.55404e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.73649e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 2.00000e+00, 0.00000e+00, 3.11912e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 2.00000e+00, 0.00000e+00, 3.32149e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.82401e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.88668e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.46944e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.67127e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.73348e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.15581e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.71844e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.82007e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 6.00266e-01, 1.00000e+00, 0.00000e+00
2.11000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 5.36479e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 4.54689e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 3.94985e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 9.35179e-01, 1.00000e+00, 0.00000e+00
2.15000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 4.09436e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.03717e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 6.31949e-01, 1.00000e+00, 0.00000e+00
2.18000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 5.76171e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 6.24413e-01, 1.00000e+00, 0.00000e+00
2.20000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.62655e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 8.00000e+00, 0.00000e+00, 5.38891e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 6.47133e-01, 1.00000e+00, 0.00000e+00
2.23000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 6.27401e-01, 1.00000e+00, 0.00000e+00
2.24000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 3.93588e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.83834e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 2.78032e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 4.44282e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 3.74508e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.64722e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.60960e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.97185e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 4.25397e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 6.03675e-01, 1.00000e+00, 0.00000e+00
2.34000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.97899e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.66127e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.20326e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.92609e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.46800e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.81043e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 8.31315e-01, 1.00000e+00, 0.00000e+00
2.41000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.89457e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 6.17693e-01, 1.00000e+00, 0.00000e+00
2.44000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.45000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 4.52390e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 6.00000e+00, 0.00000e+00, 3.36558e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.94790e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.26289e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.20501e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.58749e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 3.26966e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 3.47191e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 3.23423e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.71663e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 3.09888e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.34120e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.90365e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 4.10605e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.06848e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 3.23116e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 3.57294e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.81544e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 3.65822e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 6.66039e-01, 1.00000e+00, 0.00000e+00
2.65000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 4.00000e+00, 0.00000e+00, 2.98171e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.72409e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 2.64626e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 2.53331e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 4.00000e+00, 0.00000e+00, 7.95707e-02, 1.00000e+00, 0.00000e+00
2.72000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 2.71882e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.74000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.00304e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.80528e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.58792e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.25028e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.79283e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 3.91558e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 4.55828e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.73994e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.52250e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 3.60434e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 1.86686e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.44902e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.59135e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 3.09340e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.93652e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 3.15871e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.72089e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.72328e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.82618e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.16782e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 2.73098e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.21300e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.51565e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 3.95715e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.88061e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 3.14312e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 2.86533e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.54671e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 3.06987e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 3.89262e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.97492e-01, 1.00000e+00, 1.00000e+00
3.05000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.57715e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.85865e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 3.62144e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.52415e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.20609e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 6.00000e+00, 0.00000e+00, 4.82863e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.87066e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.51305e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 4.00000e+00, 0.00000e+00, 2.89508e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 2.65742e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 5.14001e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 3.08189e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 1.74390e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 4.00000e+00, 0.00000e+00, 1.90656e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.16897e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 3.17164e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 3.31400e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.61615e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 2.35835e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 3.78067e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 3.10375e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 4.00000e+00, 0.00000e+00, 3.00546e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 2.76802e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 3.48994e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 3.17230e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 4.01467e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 4.55745e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.53901e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.28163e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.74399e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 3.36637e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.02817e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.63012e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 5.35359e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 6.00000e+00, 0.00000e+00, 3.51741e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 3.10008e-01, 1.00000e+00, 1.00000e+00
3.42000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.44252e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.92525e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.58768e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 4.00000e+00, 0.00000e+00, 2.48923e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 6.00000e+00, 0.00000e+00, 4.99147e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 3.11477e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.69910e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.68386e-01, 1.00000e+00, 1.00000e+00
3.52000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 4.00000e+00, 0.00000e+00, 2.42627e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.90841e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 4.23075e-01, 1.00000e+00, 1.00000e+00
3.55000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 4.75320e-01, 1.00000e+00, 1.00000e+00
