*Header begin
Subject ID = AA_10-2_16-2_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\AA_10-2_16-2_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		-1		5.000000e-02	0		4		2.925875e-01		1.830809e+00
2		1		1.500000e-01	1		4		3.488114e-01		1.859061e+00
3		1		1.500000e-01	1		4		5.850685e-01		1.570250e+00
4		1		3.000000e-01	1		4		4.252845e-01		1.711026e+00
5		1		5.000000e-02	1		4		3.208385e-01		1.987997e+00
6		1		1.500000e-01	1		4		5.650710e-01		1.771462e+00
7		-1		5.000000e-02	0		4		6.233002e-01		1.343279e+00
8		1		8.000000e-01	1		4		5.395295e-01		1.847856e+00
9		-1		5.000000e-02	0		4		6.057493e-01		1.263000e+00
10		-1		3.000000e-01	1		6		3.900188e-01		1.954135e+00
11		1		8.000000e-01	1		4		3.722325e-01		1.719643e+00
12		-1		1.500000e-01	1		6		4.504782e-01		1.560415e+00
13		-1		8.000000e-01	1		6		5.126598e-01		1.358237e+00
14		-1		1.500000e-01	1		6		5.328985e-01		1.928681e+00
15		-1		1.500000e-01	1		6		3.771619e-01		1.767227e+00
16		-1		6.500000e-01	1		6		4.234245e-01		1.966487e+00
17		1		5.000000e-01	1		4		4.356191e-01		1.254035e+00
18		1		6.500000e-01	1		4		3.818913e-01		1.697768e+00
19		-1		6.500000e-01	1		6		3.960813e-01		1.361045e+00
20		-1		8.000000e-01	1		6		7.443259e-01		1.247511e+00
21		-1		1.500000e-01	1		6		7.245695e-01		1.329451e+00
22		-1		5.000000e-01	1		6		5.627835e-01		1.924917e+00
23		1		3.000000e-01	1		4		4.469845e-01		1.652447e+00
24		1		5.000000e-01	1		4		4.832514e-01		1.416430e+00
25		-1		8.000000e-01	1		6		6.414701e-01		1.604634e+00
26		1		3.000000e-01	1		4		3.917165e-01		1.877546e+00
27		-1		3.000000e-01	1		6		3.619737e-01		1.742319e+00
28		1		8.000000e-01	1		4		3.801399e-01		1.666773e+00
29		1		1.500000e-01	1		4		4.664470e-01		1.919976e+00
30		-1		5.000000e-01	1		6		4.986860e-01		1.630122e+00
31		-1		3.000000e-01	1		6		4.648351e-01		1.243945e+00
32		-1		8.000000e-01	1		6		2.791148e-01		1.923217e+00
33		-1		5.000000e-02	1		6		9.074036e-01		1.328520e+00
34		1		6.500000e-01	1		4		4.776143e-01		1.941818e+00
35		-1		3.000000e-01	1		6		4.338641e-01		1.850669e+00
36		1		5.000000e-01	1		4		3.720747e-01		1.496874e+00
37		-1		8.000000e-01	1		6		3.463256e-01		1.764852e+00
38		1		5.000000e-02	1		4		3.905410e-01		1.336402e+00
39		1		8.000000e-01	1		4		3.007790e-01		1.884649e+00
40		-1		1.500000e-01	1		6		5.230332e-01		1.598212e+00
41		-1		5.000000e-02	1		6		5.331915e-01		1.266147e+00
42		1		6.500000e-01	1		4		4.494641e-01		1.745542e+00
43		-1		3.000000e-01	1		6		5.477065e-01		1.340208e+00
44		-1		8.000000e-01	1		6		3.638747e-01		1.628362e+00
45		-1		5.000000e-01	1		6		4.181484e-01		1.722514e+00
46		-1		6.500000e-01	1		6		3.823972e-01		1.930311e+00
47		-1		5.000000e-02	1		6		3.906443e-01		1.628094e+00
48		1		5.000000e-02	1		4		6.209094e-01		1.803377e+00
49		1		5.000000e-01	1		4		4.891183e-01		1.610770e+00
50		1		6.500000e-01	1		4		5.173266e-01		1.246940e+00
51		1		3.000000e-01	1		4		4.276080e-01		1.922343e+00
52		1		5.000000e-02	1		4		5.578296e-01		1.626574e+00
53		1		5.000000e-01	1		4		5.240733e-01		1.726161e+00
54		1		8.000000e-01	1		4		4.622998e-01		1.537482e+00
55		1		5.000000e-02	1		4		4.785052e-01		1.555739e+00
56		1		5.000000e-02	1		4		5.567171e-01		1.336106e+00
57		-1		6.500000e-01	1		6		5.749770e-01		1.619262e+00
58		1		6.500000e-01	1		4		4.011328e-01		1.609650e+00
59		1		8.000000e-01	1		4		4.954303e-01		1.522047e+00
60		1		6.500000e-01	1		4		4.636559e-01		1.314463e+00
61		-1		8.000000e-01	1		6		5.597742e-01		1.719329e+00
62		1		5.000000e-01	1		4		4.921053e-01		1.738873e+00
63		1		6.500000e-01	1		4		6.043620e-01		1.881279e+00
64		-1		5.000000e-01	1		6		3.886298e-01		1.925250e+00
65		1		6.500000e-01	1		4		4.028202e-01		1.413830e+00
66		-1		3.000000e-01	1		6		4.431016e-01		1.963006e+00
67		1		5.000000e-01	1		4		2.553014e-01		1.419957e+00
68		-1		5.000000e-02	1		6		6.055806e-01		1.651681e+00
69		1		1.500000e-01	1		4		6.997730e-01		1.413073e+00
70		1		1.500000e-01	-2		space		2		1.396835e+00
71		-1		1.500000e-01	1		6		5.302269e-01		1.667134e+00
72		-1		1.500000e-01	1		6		3.584648e-01		1.946207e+00
73		1		5.000000e-02	0		6		3.666751e-01		1.603434e+00
74		-1		3.000000e-01	1		6		4.029174e-01		1.620745e+00
75		1		5.000000e-01	1		4		4.511593e-01		1.317408e+00
76		1		8.000000e-01	1		4		4.253820e-01		1.455736e+00
