*Header begin
Subject ID = BCEEG_3-2_19-7_rotational.log
edf_name = C:\Documents and Settings\hulusi\My Documents\MotionCoherence\data\rotational\BCEEG_3-2_19-7_rotational.log
Group = WS
Eye To Screen = 57
Screen Dims = 4.268750e+0124
Radius of the Big Circle = 10
Radius of the Small Circle = 1.500000e+00
Density of dots = 4
Amount of dots = 1257
Radius of a dot = 2.000000e-01
Velocity = 8
Pixel Depth= 32
Dots Colour= 200
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
TrialNo	Direction	Cohe	isCorrect	Pressed	ReactionTime	Jitter	
1		1		8.000000e-01	1		4		4.753110e-01		1.628738e+00
2		1		5.000000e-02	1		4		4.630630e-01		1.360293e+00
3		1		6.500000e-01	1		4		3.961652e-01		1.841600e+00
4		-1		6.500000e-01	1		6		3.307077e-01		1.599126e+00
5		1		1.500000e-01	1		4		3.942149e-01		1.395989e+00
6		-1		1.500000e-01	1		6		2.744259e-01		1.674564e+00
7		1		1.500000e-01	1		4		2.920740e-01		1.219209e+00
8		-1		3.000000e-01	1		6		1.816317e-01		1.983223e+00
9		1		3.000000e-01	1		4		1.397407e-01		1.768498e+00
10		1		5.000000e-02	1		4		2.681179e-01		1.846434e+00
11		-1		1.500000e-01	1		6		1.514405e-01		1.294550e+00
12		-1		6.500000e-01	1		6		2.536909e-01		1.360732e+00
13		-1		5.000000e-01	1		6		2.061337e-01		1.500636e+00
14		1		3.000000e-01	1		4		1.592557e-01		1.316367e+00
15		-1		5.000000e-01	1		6		2.915175e-01		1.249404e+00
16		-1		6.500000e-01	1		6		2.419221e-01		1.765992e+00
17		1		1.500000e-01	1		4		2.077672e-01		1.724144e+00
18		-1		5.000000e-02	1		6		1.335639e-01		1.643384e+00
19		-1		3.000000e-01	1		6		2.495985e-01		1.656204e+00
20		-1		1.500000e-01	1		6		2.391639e-01		1.963479e+00
21		1		1.500000e-01	1		4		2.694046e-01		1.560598e+00
22		1		5.000000e-02	0		6		5.474372e-01		1.319314e+00
23		1		8.000000e-01	1		4		3.490254e-01		1.940583e+00
24		1		1.500000e-01	1		4		1.771991e-01		1.936606e+00
25		1		8.000000e-01	1		4		7.270555e-01		1.730177e+00
